sample_id,group,motif,has_cable,sf_wale,sf_course,knit_dir,pressure,E1,r,r_binary,E2,nu,crown_height,max_stress,mean_stress,cable_wale_tension,cable_course_tension,boundary_reaction_mean,verts_path,stress_path,cable_wale_lrest,cable_course_lrest,H_mean_x0,r_x0,H_mean_y0,r_y0,vm_x0,vm_y0,H_anisotropy
11233,material_r_cable,3,True,1.3381395869071642,1.1668368593287668,60.95750681415839,627.7414808227177,18069.841664727297,1.5027495874504084,0.6654468637696436,27154.447106963147,0.1531176984305506,0.02096023,8426.27294406,7486.29100359,81.38756046,88.20342448,484.79509998,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11233_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11233_stress.csv,0.937527163221928,0.9296173083049128,0.8722653199838548,0.05318280039259115,0.7305759873506612,0.05437225366073911,7546.67991111111,6576.707620000001,0.08839885270290378
11234,material_r_cable,3,True,0.9983545689215042,1.1806099086649104,54.9883571470324,533.2742678064276,17745.875923292977,3.700905713606967,0.2702041276878093,65675.8135974753,0.2317713490690265,0.0142696,16922.63933131,13058.82736042,272.65619146,15.09127289,651.12375805,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11234_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11234_stress.csv,0.9106229550145946,0.9924464089146976,,0.054675560828209964,,0.057058012741239054,13676.189870833332,13341.210871428571,
11235,material_r_cable,3,True,1.2734166136754987,1.1711816419157297,53.14632090387121,670.8000193208569,19816.524609169654,4.677966117798263,0.2137681152061574,92701.0306942111,0.3408109253901635,0.00972999,26580.55341955,21624.38583684,278.00692068,145.48162161,1107.86510238,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11235_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11235_stress.csv,0.9315895036782632,0.9475010744883524,,0.05377806961501596,,0.05493109745821488,22474.62666222222,18925.361189795916,
11237,material_r_cable,3,True,0.9095803860185212,1.3041935467186376,52.229940968939246,697.4690984165208,1238.7549642244294,4.056731824460436,0.2465038467592085,5025.296686077591,0.3979021725636159,0.10315836,2432.98026318,2022.33920547,29.66352487,8.80322587,122.4598356,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11237_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11237_stress.csv,0.9500263721534792,0.9683851096700892,1.303776306559875,0.054679893310588014,1.1309940628377213,0.05615260719252869,2101.0565488888888,1933.0227875,0.07096449254263885
11238,material_r_cable,3,True,0.8736336507823842,1.1761065174438337,45.34290067025678,696.6310721604484,5566.147055844169,4.595399609260543,0.217608931764024,25578.670005513013,0.3787027032002108,0.04743411,5745.33541681,5130.18895565,35.05124665,25.30541227,281.35984544,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11238_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11238_stress.csv,0.982865164324863,0.9411930962769526,1.0093666456290802,0.053062886840270024,0.8057749035085067,0.05534521380481882,5249.966186956522,4893.361132653062,0.11216301131848608
11240,material_r_cable,3,True,1.2972099067418692,1.133589963581925,38.595261679397886,744.3343500089213,14978.491073883732,2.4137778686701834,0.4142883290876005,36154.75026021444,0.3905866356352752,0.02155277,10350.06127379,8982.74945337,65.17974269,104.58740081,559.46734197,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11240_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11240_stress.csv,0.9642178902484488,0.9219254925915846,0.8665879938479917,0.052621657288749665,0.731777081663723,0.054679430206455534,9184.441646666668,7074.434953846154,0.08434300414197245
11241,material_r_cable,3,True,1.2688299659257667,1.2463762598689927,20.03372328938804,1805.600844524326,15066.441205021676,3.918076888691566,0.2552272526570932,59031.47508022573,0.2292781475828841,0.03469933,18364.25602898,17319.8866674,35.66324881,108.82069606,872.72934233,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11241_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11241_stress.csv,0.9927616876685296,0.9057463028733324,0.9333249696135848,0.05315988307890706,0.7659681227364209,0.05484784905130995,17500.220242553194,16767.144118518514,0.09848615735012543
11242,material_r_cable,3,True,1.0372243600196367,1.2164186893624536,47.59761659787408,585.6193086918979,18354.514509151693,4.256476008701922,0.234936129783324,78125.55065957551,0.1152965323066923,0.01151033,22660.97814651,18453.29762842,263.2311695,94.67581836,908.75203999,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11242_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11242_stress.csv,0.9362961904988488,0.9443877197429242,,0.05385916896228192,,0.05460087813640962,19183.477334782605,17935.619945098042,
11244,material_r_cable,3,True,0.8260954113399087,1.227010030786752,2.663284443964988,208.7557824991892,2756.1305970271515,3.561251212931388,0.2808001851621318,9815.273431660253,0.1114590946985343,0.04620917,2949.68204994,2606.18737541,20.41116732,3.2841196,145.23515368,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11244_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11244_stress.csv,0.9133764297772738,0.9457672087785968,,0.20257294617942528,,0.22647348374240137,2605.575821739131,2666.0356629629628,
11245,material_r_cable,3,True,0.9779655528499112,1.2621301093231765,13.112689506279112,220.21762334411645,15623.060918681038,4.657151213654167,0.2147235410927025,72758.95711842839,0.1781873644052889,0.00373147,24556.08946928,21555.82505323,216.17660725,19.77727947,1132.33782215,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11245_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11245_stress.csv,0.9103748906155488,0.9784104301245852,,0.05277605072728986,,0.055465871573872685,21901.845034782607,21907.137252941175,
11247,material_r_cable,3,True,1.3415159531529248,0.8868171648853583,2.299105119596186,1676.7302781765918,19505.5124177728,1.816086215137244,0.5506346514085669,35423.69222110551,0.1045203603304545,0.0176065,11275.01010449,9240.09711188,88.73520517,84.70743976,500.73872262,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11247_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11247_stress.csv,0.938540048142016,0.9614815976177644,,0.06317524567043233,,0.2061724622504322,9123.30543695652,7933.117224999999,
11248,material_r_cable,3,True,1.1558173523372992,1.3496806033539035,83.95990452879875,1981.2491341813804,14706.95097160142,2.0742197796982818,0.4821089885399999,30505.448604348527,0.4690217378969238,0.03589524,17250.41786971,15932.00186517,8.57423061,130.73241945,972.75140227,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11248_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11248_stress.csv,0.9979607625701508,0.9539472115836988,0.935936620098701,0.052639337977145255,0.7795340726180322,0.05426937606278436,15964.614297777776,12881.344406122449,0.09117179800546718
11249,material_r_cable,3,True,1.036445116520159,1.1604022190549086,28.4406884820612,316.81164372387275,16603.183941503423,1.819059840574428,0.5497345264266937,30202.185133659117,0.1642331229661244,0.02185309,5607.24483823,5034.04268029,41.36036587,10.63568035,255.73943945,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11249_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11249_stress.csv,0.9708037125268738,0.9865157565031136,0.8759401514274707,0.052599719302701124,0.6730783634565713,0.055809821238136506,5142.978653333333,5077.40899375,0.13096149982822214
11250,material_r_cable,3,True,0.9250931811591494,1.261093590930465,28.760766904537068,1090.4070057202453,5129.93879528924,3.0410946794063696,0.328828959772868,15600.62957603443,0.3909898028619173,0.06669036,5877.6902166,5008.84149269,56.95353834,24.05433802,291.20468851,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11250_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11250_stress.csv,0.9532420161772632,0.910280536005431,1.1302824208705904,0.053453775984117075,0.9109551848053354,0.053564605408044426,5134.65972173913,4988.943853703704,0.10744816549302595
11251,material_r_cable,3,True,1.3887240698626964,1.1116994296716811,55.78689108425556,1095.4445982352572,19448.803847118223,2.261896385212389,0.442106900447653,43991.17911850152,0.3429727609564016,0.02337487,13705.88909086,11599.91703894,151.88749917,75.601483,756.69055119,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11251_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11251_stress.csv,0.913623082570996,0.9624728148036764,0.8944103433331488,0.053706024457846474,0.7337220827664467,0.05519012456978712,11817.39141111111,10264.0122625,0.09869483464047941
11252,material_r_cable,3,True,1.339397162416604,0.8605838709414612,23.646308477865936,632.3039323443987,3523.785319895223,4.574302385277687,0.2186125699119679,16118.859594003214,0.1821539856516327,0.15118708,2994.05905304,1877.34387999,11.2271813,37.53237623,111.55309345,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11252_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11252_stress.csv,0.9334782126678326,0.9210861101845064,3.2795072862589856,0.05757738018364275,4.534291158386674,0.08546590976344962,1807.0285374999999,1466.7364351851852,-0.16058564615107507
11253,material_r_cable,3,True,0.9245535851856266,1.144829902681104,57.982543025818266,675.5309714387457,1911.7343107631043,3.769655254315573,0.2652762474380598,7206.579289423497,0.3771478285008788,0.14654053,2024.06199127,1507.77321462,30.34631429,11.69719392,78.32980213,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11253_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11253_stress.csv,0.9540574747340376,0.9774880780612684,1.474479899274957,0.055328451537908246,1.4203910705982083,0.056556111496881493,1623.4476534883722,1351.5934041666667,0.018684365983717234
11254,material_r_cable,3,True,1.260790990985773,1.3885581009379104,82.91117028650118,1603.9493651400214,1399.8925164048385,3.3215271423044213,0.3010663339954574,4649.780989547508,0.1403351615711883,0.2121827,3222.70943829,2653.03751159,16.90292602,40.72261975,133.19473081,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11254_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11254_stress.csv,0.9985597707267272,0.9471700812889609,1.6809884769216596,0.053759958998530984,1.857194170930544,0.05353167021495779,2848.371131818182,1662.0090142857146,-0.049801186526039605
11255,material_r_cable,3,True,1.3317061521521816,1.3065949141685542,9.624355383906485,416.0347996167896,19672.656503051472,2.0329960578152075,0.4918848692085839,39994.43311745635,0.2703161724578972,0.00724876,17028.14087254,16123.8534572,54.65966168,104.50131218,941.22123662,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11255_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11255_stress.csv,0.9792084554227024,0.9322142113729625,,0.05277393441996757,,0.05508827945398093,16249.805852272724,15118.319025490198,
11256,material_r_cable,3,True,0.8078578469622903,1.0189549399067384,19.70135967442997,925.9465017848462,2764.674565701446,4.993231678881888,0.2002710998228557,13804.660623259488,0.2952095591701539,0.22816802,2450.06263686,1616.85977823,43.76802631,11.19924165,79.45596582,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11256_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11256_stress.csv,0.9497884805921286,0.971596106767086,2.295451492448736,0.05690088058200776,1.4572689824260523,0.054880188011705244,1626.4198487804877,1827.1952153846153,0.22335330212694565
11257,material_r_cable,3,True,1.2209233296020972,1.2567750097854036,70.42124982611209,1803.184541024848,8908.187271046958,4.285642279235686,0.233337253751926,38177.30400014801,0.1569737231924416,0.05658292,13709.83152632,11214.9080077,154.73095781,15.12885237,534.87528951,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11257_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11257_stress.csv,0.90641407169101,0.9967336948062088,1.0674419437967404,0.055598393592495625,0.8904908898955455,0.05675243663712285,11543.48524347826,11048.650245652174,0.09037646790339542
11258,material_r_cable,3,True,1.3266234539813202,1.2072163527107942,87.22012473405303,833.7700134396053,2413.1176300446914,2.3628284808706854,0.4232215787544203,5701.783063960766,0.2786703260835647,0.11743392,2391.45866307,1877.54832063,28.66535362,33.5149951,108.02010144,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11258_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11258_stress.csv,0.9097488744547386,0.9009730634307238,1.3777348393112012,0.05602484505208917,1.3790203394577631,0.05257501630077034,1941.135659090909,1216.2404945454543,-0.00046630914361280626
11259,material_r_cable,3,True,0.8868551267044726,1.303414350219458,81.06283607315277,294.9478964448514,2777.3014832933195,1.6172903500630071,0.6183181640581986,4491.702888145962,0.1743058093521844,0.06117202,2058.76103086,1649.64236153,20.41082153,25.26355,101.96891923,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11259_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11259_stress.csv,0.9033425307827864,0.9297813425123064,1.0837975335321024,0.057139949446118575,1.0075787704237569,0.05393775303869814,1669.5954837209304,1175.7661098039216,0.03644430845093586
11263,material_r_cable,3,True,0.830207500711474,1.1879307309750051,89.42241277989969,794.0103064431665,16092.121326690389,1.947235223316124,0.5135486396435501,31335.14546520812,0.1573770175766054,0.07442755,8404.99030749,7066.81234908,46.26152146,86.66051378,403.99141954,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11263_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11263_stress.csv,0.9646703052804968,0.9619889550148484,,0.06019097435496325,,0.1828065278436784,7026.587539130434,4945.549506,
11264,material_r_cable,3,True,0.974267809625655,0.9742941271508564,57.78144478218408,951.3243112196432,11440.32540170348,1.1721662722057813,0.8531212880901282,13409.963578935874,0.3416722862219442,0.21557091,1888.4031672,1184.06045801,46.37314962,36.00677054,56.2362235,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11264_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11264_stress.csv,0.9651452023010773,0.9834041632900404,1.7298203796395,0.054813993803094395,2.7710385411106073,0.05450683468468217,1254.7489095238095,1179.8549897959183,-0.23133765794587033
11265,material_r_cable,3,True,1.220748499927606,0.9413481424925336,86.76763760270697,1163.9452091209312,12097.96144147082,2.211902597470728,0.4520994736131161,26759.51233649001,0.1700515738042896,0.12627255,5464.15189554,3510.65350805,62.89485567,19.32028891,177.79308371,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11265_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11265_stress.csv,0.9254736245369628,0.9950150716293992,1.7361210568183811,0.054332443015585034,2.2185889299820287,0.054441224100984335,3462.421806666667,3885.5844770833337,-0.12199829438162978
11267,material_r_cable,3,True,1.0005720533937843,1.2052015286480051,33.480117000333884,1212.071488655882,18612.71372616867,1.3968192220001774,0.7159122556804799,25998.596306298943,0.3782000170402128,0.05530124,7669.65991334,6342.58887869,92.91622146,58.63858635,365.77720905,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11267_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11267_stress.csv,0.9477916253253944,0.9306442865123994,1.0549898733726601,0.052890285509432734,0.9242906312094976,0.054138409380095,6586.02444,6117.9472843137255,0.0660337136957524
11268,material_r_cable,3,True,0.9839414422454208,1.2428415944531948,56.76436336059649,672.4582976439779,9668.39875711074,4.89536208341468,0.2042749816990996,47330.31268289354,0.1446298394485567,0.01855333,15961.32599236,12882.51442951,226.25837425,29.16810807,663.40416581,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11268_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11268_stress.csv,0.9095371009251636,0.9802489606268564,,0.05530783142299801,,0.05674354817031988,13355.945049999998,12771.896934693876,
11269,material_r_cable,3,True,1.065682059751612,0.9038311402451495,83.99949601776895,891.5797703065188,3691.869404652792,1.0057001331155802,0.9943321742456952,3712.91355170465,0.4611456001538309,0.27787659,1257.70129568,920.0679855,23.55757062,16.95428399,40.87484229,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11269_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11269_stress.csv,0.9762418510104,0.9810129949604804,2.0571107481952113,0.0545712916088286,2.18896709528518,0.053304317237586406,918.8762899999999,942.0745042553192,-0.031053681055901176
