sample_id,group,motif,has_cable,sf_wale,sf_course,knit_dir,pressure,cable_angle,crown_height,max_stress,mean_stress,cable_tension,boundary_reaction_mean,verts_path,stress_path,H_mean,H_max,K_mean,K_max,k1_mean,k2_mean,H_mean_x0,H_mean_y0
562,motif2_cable,2,True,1.192016105737462,1.0033417550838786,48.74932522735034,1141.746484454457,90.27330750705252,0.12778595,3202.03959946,3036.30776751,0.0,142.10735462,/Users/duch/Documents/Github/fabsim-example-project/sensitivity_analysis/data/00562_verts.csv,/Users/duch/Documents/Github/fabsim-example-project/sensitivity_analysis/data/00562_stress.csv,0.7986988488989594,1.1290384799006936,0.6333484589104994,1.132191450997318,0.8890576288476681,0.7083400689502505,0.7681201107857015,0.7521470728478152
563,motif2_cable,2,True,1.2334762301811089,1.0262484014240738,18.17916623490984,421.0752993316556,16.330822260150388,0.04332319,3326.44520863,3246.79439495,14.20080958,159.22447018,/Users/duch/Documents/Github/fabsim-example-project/sensitivity_analysis/data/00563_verts.csv,/Users/duch/Documents/Github/fabsim-example-project/sensitivity_analysis/data/00563_stress.csv,0.2685201469660083,0.3536212939857986,0.0714053377105341,0.0978798637225829,0.2902607410539526,0.2467795528780641,0.2655612258703267,0.26707515323284486
564,motif2_cable,2,True,0.940323528376855,1.1373489652691096,37.61808903371524,766.7448498335782,29.76641643133287,0.19568167,1863.842097,1101.48356547,160.42385987,51.46911432,/Users/duch/Documents/Github/fabsim-example-project/sensitivity_analysis/data/00564_verts.csv,/Users/duch/Documents/Github/fabsim-example-project/sensitivity_analysis/data/00564_stress.csv,1.250064012659404,3.32263471196343,1.429338139257587,7.0548629642310345,1.5741458057413955,0.9259822195774128,1.1670656288512262,1.149613099780301
565,motif2_cable,2,True,0.8778100694361334,0.9553918185294904,53.88561863210963,489.7896477940778,7.486072710522685,0.25202957,1660.35461391,552.49752415,337.78838238,17.68285447,/Users/duch/Documents/Github/fabsim-example-project/sensitivity_analysis/data/00565_verts.csv,/Users/duch/Documents/Github/fabsim-example-project/sensitivity_analysis/data/00565_stress.csv,3.001964384675313,11.515214390142958,4.550492116451009,89.03508751173631,5.078442353965372,0.9254864153852558,2.1656851958681367,2.5741720708645635
566,motif2_cable,2,True,1.239056967811559,1.156283379972359,30.58837242921753,952.1726480455732,158.92504610373533,0.08293886,3589.02757148,3510.32978131,0.0,170.3762711,/Users/duch/Documents/Github/fabsim-example-project/sensitivity_analysis/data/00566_verts.csv,/Users/duch/Documents/Github/fabsim-example-project/sensitivity_analysis/data/00566_stress.csv,0.5103349926880634,0.6236232639408253,0.2579209733451867,0.3105162116342586,0.5499010929017457,0.470768892474381,0.5000159604751719,0.5069603358799128
567,motif2_cable,2,True,0.8914732938322673,1.2202508418092215,62.002844808430886,937.3539998606292,51.32286870937968,0.19474553,2271.61470751,1759.92580388,0.0,89.01204136,/Users/duch/Documents/Github/fabsim-example-project/sensitivity_analysis/data/00567_verts.csv,/Users/duch/Documents/Github/fabsim-example-project/sensitivity_analysis/data/00567_stress.csv,1.3822520257985615,4.683914822887332,1.7535520741703692,12.71277851303418,1.8996122662432708,0.8648917853538521,1.1512444604276997,1.182961475407162
568,motif2_cable,2,True,1.1909967619730983,1.257040903585182,30.757670437983247,372.056990587762,101.68074782257167,0.03585082,2832.06420634,2815.73150612,0.0,148.29886246,/Users/duch/Documents/Github/fabsim-example-project/sensitivity_analysis/data/00568_verts.csv,/Users/duch/Documents/Github/fabsim-example-project/sensitivity_analysis/data/00568_stress.csv,0.221246715162738,0.2400457961513342,0.048452302973533,0.0541172755069676,0.2378089329367874,0.2046844973886886,0.2205393495789292,0.22094905242438356
569,motif2_cable,2,True,1.0517436291479485,1.0783015032569765,31.558146711390545,251.138050358894,106.42885855487071,0.07751033,904.39062011,853.13847975,0.0,44.48305316,/Users/duch/Documents/Github/fabsim-example-project/sensitivity_analysis/data/00569_verts.csv,/Users/duch/Documents/Github/fabsim-example-project/sensitivity_analysis/data/00569_stress.csv,0.4831667577020004,0.5503039964302252,0.2311527098857058,0.2936495860120909,0.5221088455612761,0.4442246698427247,0.4708372520095228,0.47549742841812537
570,motif2_cable,2,True,0.976257820187088,0.9615423515181096,11.034722361003915,1164.40513041235,32.60235077348838,0.27026128,1709.09201081,1345.16094846,0.0,42.85745149,/Users/duch/Documents/Github/fabsim-example-project/sensitivity_analysis/data/00570_verts.csv,/Users/duch/Documents/Github/fabsim-example-project/sensitivity_analysis/data/00570_stress.csv,1.6145429614316378,3.500446454018008,2.5913231576184907,10.59318433199642,1.9582545429523328,1.2708313799109423,1.29620558270134,1.5527104946636683
571,motif2_cable,2,True,0.9234379209816992,1.1611654957695383,84.38013707733931,559.874038892602,114.6358346731207,0.16949198,1586.53756602,1222.29023226,0.0,56.95827431,/Users/duch/Documents/Github/fabsim-example-project/sensitivity_analysis/data/00571_verts.csv,/Users/duch/Documents/Github/fabsim-example-project/sensitivity_analysis/data/00571_stress.csv,1.2106959003248932,4.887440636413658,1.3509134935942717,12.669528393065075,1.636638482616774,0.784753318033012,1.175516778704325,1.0967357058448879
572,motif2_cable,2,True,1.2448181701172838,1.050903788668811,79.49946128766547,507.1538021766327,11.442614820209776,0.04843723,3485.7323342,3429.51182957,16.3793649,168.7901342,/Users/duch/Documents/Github/fabsim-example-project/sensitivity_analysis/data/00572_verts.csv,/Users/duch/Documents/Github/fabsim-example-project/sensitivity_analysis/data/00572_stress.csv,0.3000629782978487,0.3508619604841521,0.0891438830046502,0.1188560258159309,0.325662306450356,0.2744636501453415,0.2996330487832739,0.2965513546047725
573,motif2_cable,2,True,1.163271513849316,1.014600626378154,55.19825495918867,546.2973954597219,139.7027614489151,0.08069426,2394.48598408,2332.27394792,0.0,108.29663197,/Users/duch/Documents/Github/fabsim-example-project/sensitivity_analysis/data/00573_verts.csv,/Users/duch/Documents/Github/fabsim-example-project/sensitivity_analysis/data/00573_stress.csv,0.5036195900494885,0.6337068474875746,0.2512753515202831,0.382944761034579,0.5479675941047203,0.4592715859942566,0.49683365964300613,0.4860586694501338
574,motif2_cable,2,True,1.093635012317432,1.2344563401642097,55.375767765783024,333.4066522157184,121.97095082210484,0.04866153,1699.09372102,1674.13109898,0.0,96.19078831,/Users/duch/Documents/Github/fabsim-example-project/sensitivity_analysis/data/00574_verts.csv,/Users/duch/Documents/Github/fabsim-example-project/sensitivity_analysis/data/00574_stress.csv,0.3002194159375035,0.3078805795847748,0.0892201888669917,0.1014985665329748,0.3226185063706493,0.2778203255043576,0.29919486176870647,0.29874281360754634
575,motif2_cable,2,True,1.0373130292102797,1.0715588003470538,26.51870344064104,454.8921277695384,28.788584312638623,0.12669812,1258.58259628,901.41920965,70.22358774,44.63609914,/Users/duch/Documents/Github/fabsim-example-project/sensitivity_analysis/data/00575_verts.csv,/Users/duch/Documents/Github/fabsim-example-project/sensitivity_analysis/data/00575_stress.csv,0.7799372066268025,1.0538949554614787,0.6040459147241051,1.1453904061243751,0.8930569331791887,0.6668174800744165,0.7379239560972423,0.7869549774283999
576,motif2_cable,2,True,0.9680339549519889,0.8217674749613677,17.671553057472345,375.92752804889255,75.10990713669352,0.23326129,1563.34344283,898.94584209,0.0,39.30959748,/Users/duch/Documents/Github/fabsim-example-project/sensitivity_analysis/data/00576_verts.csv,/Users/duch/Documents/Github/fabsim-example-project/sensitivity_analysis/data/00576_stress.csv,3.753403094662005,11.77903878839587,4.55068305496618,55.06274526397788,7.077583117978635,0.4292230713453756,3.7149557096322567,2.338825420680504
577,motif2_cable,2,True,0.8375387941340746,1.2996286907865038,14.11916037524142,397.6900589376528,108.53808427317236,0.09867431,2818.1110858,1983.14540417,0.0,107.39129373,/Users/duch/Documents/Github/fabsim-example-project/sensitivity_analysis/data/00577_verts.csv,/Users/duch/Documents/Github/fabsim-example-project/sensitivity_analysis/data/00577_stress.csv,5.085349756496945,16.157144984930735,1.6012153021640163,37.72026375537606,10.145267425421078,0.0254320875728107,4.791921694035529,3.3837509377802175
578,motif2_cable,2,True,1.389472442027809,0.9228746459659104,86.50956519272899,1184.423046282407,164.663705985781,0.06117386,5958.13025607,5893.70202237,0.0,341.16713608,/Users/duch/Documents/Github/fabsim-example-project/sensitivity_analysis/data/00578_verts.csv,/Users/duch/Documents/Github/fabsim-example-project/sensitivity_analysis/data/00578_stress.csv,0.3773905957546404,0.4699152528296855,0.1410678397243526,0.2086023407171679,0.408865760881853,0.3459154306274278,0.37979254037506993,0.3647834101306113
579,motif2_cable,2,True,1.2616337574342096,0.9752739171266728,36.84252496422916,257.31621832118617,88.16446407644455,0.02386453,3671.43686292,3663.68703613,0.0,185.50301842,/Users/duch/Documents/Github/fabsim-example-project/sensitivity_analysis/data/00579_verts.csv,/Users/duch/Documents/Github/fabsim-example-project/sensitivity_analysis/data/00579_stress.csv,0.1475458823950683,0.1968160020087493,0.0215568741055022,0.0295125956090106,0.1595114325093923,0.1355803322807445,0.14650608338619392,0.1474897997356633
580,motif2_cable,2,True,1.3070364712115143,0.8337809077539681,57.640395233865895,1007.2852553928908,59.25484780100013,0.07007343,4701.88614102,4627.35988906,0.0,265.05359574,/Users/duch/Documents/Github/fabsim-example-project/sensitivity_analysis/data/00580_verts.csv,/Users/duch/Documents/Github/fabsim-example-project/sensitivity_analysis/data/00580_stress.csv,0.4350813090935481,0.6653755293897259,0.1875989279646692,0.4013958492581696,0.4822100005278679,0.3879526176592284,0.43039511755817084,0.423785829032804
581,motif2_cable,2,True,1.0843842576876006,1.082848041747833,24.77963219110891,463.4119308836645,167.09520170594345,0.09841511,1430.32421841,1344.86433733,0.0,65.13779699,/Users/duch/Documents/Github/fabsim-example-project/sensitivity_analysis/data/00581_verts.csv,/Users/duch/Documents/Github/fabsim-example-project/sensitivity_analysis/data/00581_stress.csv,0.6116607093763834,0.7312542451391302,0.370598115735484,0.5052368355780903,0.664034510605361,0.5592869081474057,0.587409982493344,0.603038062451182
582,motif2_cable,2,True,1.315874196077516,0.9070772951935688,87.51988048924277,1050.6164714342742,116.47935504251862,0.07200691,4797.94469211,4717.70496418,0.0,259.20247449,/Users/duch/Documents/Github/fabsim-example-project/sensitivity_analysis/data/00582_verts.csv,/Users/duch/Documents/Github/fabsim-example-project/sensitivity_analysis/data/00582_stress.csv,0.4463353344617522,0.5624931970492868,0.1973721466174577,0.2986531448400458,0.4857046537976503,0.4069660151258543,0.45135750867982755,0.42359618032358287
508,motif2_cable,2,True,1.3920979098961856,1.3591736408603607,8.33907489033404,832.6379395893413,118.7595207921427,0.04066448,5990.17218043,5962.84018343,0.0,301.68708962,/Users/duch/Documents/Github/fabsim-example-project/sensitivity_analysis/data/00508_verts.csv,/Users/duch/Documents/Github/fabsim-example-project/sensitivity_analysis/data/00508_stress.csv,0.2507117162115023,0.2884188851663982,0.0622251685004518,0.0719368719696042,0.2696912176985136,0.2317322147244908,0.2498203214638088,0.2508799150838414
584,motif2_cable,2,True,1.3315059435206944,0.8250888761214785,76.3882605466132,1082.228977680994,13.017312637803911,0.06708545,5118.45470575,5018.93537906,29.59427472,296.82487156,/Users/duch/Documents/Github/fabsim-example-project/sensitivity_analysis/data/00584_verts.csv,/Users/duch/Documents/Github/fabsim-example-project/sensitivity_analysis/data/00584_stress.csv,0.4285868610482631,0.681770386728824,0.1713201415123529,0.4775020921288593,0.5103307074999346,0.3468430145965915,0.45275932750222897,0.4324786737937848
583,motif2_cable,2,True,1.0973264307028778,1.389547174191928,25.300656549235875,535.3992200615758,63.18721952146077,0.05157284,2465.01537398,2436.07698445,0.0,149.64925273,/Users/duch/Documents/Github/fabsim-example-project/sensitivity_analysis/data/00583_verts.csv,/Users/duch/Documents/Github/fabsim-example-project/sensitivity_analysis/data/00583_stress.csv,0.3177255337382763,0.3439010684501759,0.0999379639555513,0.1182236162901314,0.3415913266175246,0.293859740859028,0.3172043348961622,0.315717597247645
585,motif2_cable,2,True,0.9185040967518248,0.8454269709819472,83.71991354829574,1032.6442070814292,9.421111470040454,0.31127535,2037.40248781,1077.58298732,425.36230432,34.93277668,/Users/duch/Documents/Github/fabsim-example-project/sensitivity_analysis/data/00585_verts.csv,/Users/duch/Documents/Github/fabsim-example-project/sensitivity_analysis/data/00585_stress.csv,2.686899186956919,8.072447596520133,4.02902274517077,50.7677670239413,4.145371412063168,1.2284269618506711,2.456666763028712,2.3063019402210516
587,motif2_cable,2,True,1.03454051465232,1.2683502133959308,15.77350105667993,1077.63408027973,129.6968221159195,0.14429004,1973.66987226,1799.28119445,0.0,98.7420054,/Users/duch/Documents/Github/fabsim-example-project/sensitivity_analysis/data/00587_verts.csv,/Users/duch/Documents/Github/fabsim-example-project/sensitivity_analysis/data/00587_stress.csv,0.8761471752418395,1.0417806020037177,0.7604560493473681,1.0371306184109357,0.9528286652726856,0.7994656852109933,0.861939696833201,0.8342436692383141
586,motif2_cable,2,True,0.8568301122597274,0.9288262681300334,64.69194694370783,684.9390599077954,100.25122753568668,0.31294468,1891.14562078,748.89622253,0.0,17.03480483,/Users/duch/Documents/Github/fabsim-example-project/sensitivity_analysis/data/00586_verts.csv,/Users/duch/Documents/Github/fabsim-example-project/sensitivity_analysis/data/00586_stress.csv,2.3249449056542364,10.092210025146612,4.462747345958227,64.12223629397319,3.508994923351844,1.1408948879566294,2.462316587752372,1.5415440881413265
588,motif2_cable,2,True,1.2746995409454145,1.3023355955584424,35.318056650515395,977.1568368425288,41.61151230776729,0.06668791,4219.94974566,4156.47822006,0.0,209.54352337,/Users/duch/Documents/Github/fabsim-example-project/sensitivity_analysis/data/00588_verts.csv,/Users/duch/Documents/Github/fabsim-example-project/sensitivity_analysis/data/00588_stress.csv,0.4097389081710292,0.4608961742983229,0.1662074794240477,0.1876806141648012,0.4403377428253088,0.3791400735167498,0.40633283931373054,0.40780094195330385
589,motif2_cable,2,True,1.172655840026473,1.126719478150395,33.75623616794848,824.0523197118099,52.0672579555249,0.09638165,2676.57719825,2580.60506463,0.0,123.31497165,/Users/duch/Documents/Github/fabsim-example-project/sensitivity_analysis/data/00589_verts.csv,/Users/duch/Documents/Github/fabsim-example-project/sensitivity_analysis/data/00589_stress.csv,0.5936503203291055,0.7224780312243895,0.349073590413834,0.4455882123734114,0.641414302162718,0.5458863384954932,0.5780068588151996,0.5858560780469755
591,motif2_cable,2,True,0.851828954525827,0.843282185660011,54.45788148904018,1097.6193048408368,179.5706831349353,0.0,1750.83713973,1750.83713973,0.0,96.50759152,/Users/duch/Documents/Github/fabsim-example-project/sensitivity_analysis/data/00591_verts.csv,/Users/duch/Documents/Github/fabsim-example-project/sensitivity_analysis/data/00591_stress.csv,2.462767778479327e-15,1.0726212552408218e-14,-5.5589624603692624e-14,7.051902094569523e-13,1.283685478253181e-07,-1.2836854289978254e-07,2.5291055750501607e-15,2.078181162553252e-15
592,motif2_cable,2,True,0.911875652626909,1.2800552841218458,89.08569478826296,392.0079259385003,160.24678356712454,0.09584641,2029.9208119,1789.74626797,0.0,88.79581656,/Users/duch/Documents/Github/fabsim-example-project/sensitivity_analysis/data/00592_verts.csv,/Users/duch/Documents/Github/fabsim-example-project/sensitivity_analysis/data/00592_stress.csv,2.311243271107622,8.494508266028886,0.5164939958097581,11.490041359777525,4.596370674442897,0.0261158677723465,0.9136478381037701,2.5319816421529047
593,motif2_cable,2,True,0.8846490055293386,1.3661623432804593,29.62269593813478,588.4305139019996,44.722453732429,0.10097056,2670.31902765,2427.35837874,0.0,131.15684801,/Users/duch/Documents/Github/fabsim-example-project/sensitivity_analysis/data/00593_verts.csv,/Users/duch/Documents/Github/fabsim-example-project/sensitivity_analysis/data/00593_stress.csv,2.1023030891433594,7.513932938843324,0.4544204529521427,11.823596856619895,4.142599589118957,0.0620065891677623,2.1109345820490533,1.8050964441843518
