motif,sf_wale,sf_course,knit_dir,pressure,crown_height,mean_stress,max_stress,verts_path,stress_path,H_fit_x0,H_binned_x0,r_x0,H_fit_y0,H_binned_y0,r_y0,apex_k_min,apex_k_max,apex_k_ratio,apex_k_max_dir_deg,apex_k_x,apex_k_y,apex_k_wale,apex_k_course,apex_H_apex,apex_n_fit,apex_fit_rms_mm,von_mises_x0,von_mises_y0,T_wale_x0,T_course_y0,sim_failed
2,1.16,0.96,0.0,1000.0,0.22930283,1339.23373296,1539.00008481,/home/chaoyu/phd_simulation/sensitivity_analysis/data/sf_grid/m2_w1.160_c0.960_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/sf_grid/m2_w1.160_c0.960_stress.csv,1.127190230569838,1.2440937710608653,0.05287895839177567,1.1258439753597707,1.2379035356476469,0.05623386291873752,0.9517897982060298,1.0673459423462883,1.1214093115497383,89.94441517852968,0.9517898803331657,1.0673458335662547,1.0673458335662547,0.9517898803331657,1.009567870276159,35,0.0956359834688355,1467.4610595238098,1302.526988888889,1659.5925,866.8409377777778,False
2,1.16,0.98,0.0,1000.0,0.22272134,1323.20579571,1525.03824748,/home/chaoyu/phd_simulation/sensitivity_analysis/data/sf_grid/m2_w1.160_c0.980_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/sf_grid/m2_w1.160_c0.980_stress.csv,1.1035786138324963,1.3349428205931344,0.05289850094773456,1.1055200737473991,1.2111003067144832,0.05605489273525743,0.9541672760758086,1.0400221928612594,1.0899788946216487,90.00418106734216,0.9541672793600835,1.0400221924039783,1.0400221924039783,0.9541672793600835,0.997094734468534,35,0.09230147813383253,1442.9522928571428,1311.897633333333,1640.8029547619046,991.5379266666667,False
2,1.16,1.0,0.0,1000.0,0.21577854,1322.68594258,1540.33613726,/home/chaoyu/phd_simulation/sensitivity_analysis/data/sf_grid/m2_w1.160_c1.000_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/sf_grid/m2_w1.160_c1.000_stress.csv,1.0779692121172588,1.3104098735282916,0.052917167799378696,1.0809525009314256,1.3181614749697208,0.05589782288011106,0.95219517649372,1.0115931782440801,1.062380069986368,90.09728306372048,0.9521953722792795,1.0115930069711334,1.0115930069711334,0.9521953722792795,0.9818941773689001,35,0.08878909530881944,1430.689326190476,1335.4504200000001,1621.176123809524,1118.4323155555555,False
2,1.16,1.02,0.0,1000.0,0.20852746,1338.35399341,1565.24377743,/home/chaoyu/phd_simulation/sensitivity_analysis/data/sf_grid/m2_w1.160_c1.020_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/sf_grid/m2_w1.160_c1.020_stress.csv,1.0504472443231319,1.2838494357478933,0.05293439888095827,1.053103321545375,1.288797302076276,0.055763042770998514,0.9456715799329811,0.9822075695027952,1.0386349662452619,90.27041018738369,0.9456724329151305,0.9822067555399072,0.9822067555399072,0.9456724329151305,0.9639395747178882,35,0.08514735325633367,1436.0720295454544,1372.83316,1604.2180431818183,1247.4346466666664,False
2,1.16,1.04,0.0,1000.0,0.2010252,1370.38104802,1600.39400384,/home/chaoyu/phd_simulation/sensitivity_analysis/data/sf_grid/m2_w1.160_c1.040_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/sf_grid/m2_w1.160_c1.040_stress.csv,1.0211344041549162,1.2553033307461827,0.05294970686606551,1.0226940122547392,1.2578066077165004,0.05564938784874571,0.9346469551696791,0.9520146969899327,1.0185821413360305,90.73637880073855,0.9346498717726823,0.9520118277985284,0.9520118277985284,0.9346498717726823,0.9433308260798059,35,0.0814330224612414,1453.360131818182,1426.428752173913,1584.6256204545455,1380.9082304347828,False
2,1.16,1.06,0.0,1000.0,0.19333158,1418.4637606,1646.24647303,/home/chaoyu/phd_simulation/sensitivity_analysis/data/sf_grid/m2_w1.160_c1.060_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/sf_grid/m2_w1.160_c1.060_stress.csv,0.9901887060463769,1.1239140093615723,0.052962690508056305,0.990290812539881,1.0906112263487624,0.05555494540102889,0.9193331354978632,0.9211924022547243,1.0020224080750164,97.98556097042427,0.919369075327988,0.9211565133189628,0.9211565133189628,0.919369075327988,0.9202627688762938,35,0.07769340290935532,1486.3612704545455,1489.0244369565219,1565.8383204545453,1514.3050130434783,False
2,1.16,1.08,0.0,1000.0,0.18550807,1481.90361414,1703.0736061,/home/chaoyu/phd_simulation/sensitivity_analysis/data/sf_grid/m2_w1.160_c1.080_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/sf_grid/m2_w1.160_c1.080_stress.csv,0.9578043645524676,1.1925136749026233,0.052973059565094203,0.9563619501849999,1.0587750675744343,0.0554775505101821,0.8897812254280146,0.900215533067426,1.0117268237868158,178.5007907122395,0.900208391968429,0.8897884173427275,0.8897884173427275,0.900208391968429,0.8949983792477203,35,0.0739738025999177,1535.3010204545456,1563.1600152173914,1548.376240909091,1650.4231043478267,False
2,1.16,1.1,0.0,1000.0,0.17761669,1559.72378699,1770.96555678,/home/chaoyu/phd_simulation/sensitivity_analysis/data/sf_grid/m2_w1.160_c1.100_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/sf_grid/m2_w1.160_c1.100_stress.csv,0.9242106277611395,1.15848795033406,0.05298062524904587,0.9213147516413062,1.0263698609501843,0.05541498313997111,0.8580552790589497,0.8776455561497519,1.0228310198292672,179.1853362501677,0.8776415965659572,0.8580592869084361,0.8580592869084361,0.8776415965659572,0.8678504176043509,35,0.0703044064654799,1599.8696749999995,1648.0810869565216,1532.7142999999999,1789.630217391304,False
2,1.16,1.12,0.0,1000.0,0.16971883,1650.80284916,1849.84990222,/home/chaoyu/phd_simulation/sensitivity_analysis/data/sf_grid/m2_w1.160_c1.120_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/sf_grid/m2_w1.160_c1.120_stress.csv,0.8896683066738209,1.1229289613222528,0.052985341171091105,0.8855179490938774,0.9934162664234434,0.05536513326642116,0.8261184812734623,0.8522034641666419,1.0315753532749559,179.39506981918512,0.8522005569899552,0.8261214326163149,0.8261214326163149,0.8522005569899552,0.8391609727200522,35,0.06671527740763049,1680.6745488888887,1743.111208695652,1519.727942222222,1932.3254913043477,False
2,1.16,1.14,0.0,1000.0,0.1618739,1753.99627811,1939.52000938,/home/chaoyu/phd_simulation/sensitivity_analysis/data/sf_grid/m2_w1.160_c1.140_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/sf_grid/m2_w1.160_c1.140_stress.csv,0.8544631714913238,0.9974027607910286,0.05298727923871129,0.8493134259127237,0.9599684584089594,0.05532602988053118,0.7941306749622816,0.8244477810647486,1.0381764702690863,179.49679866751845,0.8244454430259979,0.7941330523187445,0.7941330523187445,0.8244454430259979,0.8092892280135151,35,0.06322937220919587,1774.032731111111,1847.6586456521745,1508.8508511111115,2078.91365,False
2,1.16,1.16,0.0,1000.0,0.15413787,1868.22347284,2039.66619421,/home/chaoyu/phd_simulation/sensitivity_analysis/data/sf_grid/m2_w1.160_c1.160_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/sf_grid/m2_w1.160_c1.160_stress.csv,0.8188966380006899,1.0481303572353313,0.052986630375489875,0.8130212532297596,0.879174970066122,0.05529590772635624,0.7622502312774636,0.7949411102091927,1.042887332256944,179.55725670758065,0.7949391584846635,0.7622522171965599,0.7622522171965599,0.7949391584846635,0.7785956707433281,35,0.05986396345303294,1880.1287444444445,1961.2093499999996,1500.80452,2229.7817934782606,False
2,1.16,1.18,0.0,1000.0,0.14656182,1992.51429461,2149.90529,/home/chaoyu/phd_simulation/sensitivity_analysis/data/sf_grid/m2_w1.160_c1.180_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/sf_grid/m2_w1.160_c1.180_stress.csv,0.7832742789961253,1.0094486937410856,0.05298367350906857,0.7769386439726673,0.8270486949564303,0.05527316546120088,0.7306368695186205,0.7642267483324713,1.045973424303076,179.596669324349,0.7642250840567915,0.7306385630203422,0.7306385630203422,0.7642250840567915,0.7474318089255458,35,0.05663185176825533,1997.8593066666667,2083.3133347826088,1495.7804733333332,2385.2795652173913,False
2,1.16,1.2,0.0,1000.0,0.13919068,2126.02281938,2269.80620424,/home/chaoyu/phd_simulation/sensitivity_analysis/data/sf_grid/m2_w1.160_c1.200_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/sf_grid/m2_w1.160_c1.200_stress.csv,0.7478936829386024,0.9703272399456205,0.052978767137575364,0.7413369741053619,0.8577743200354025,0.05525643921718336,0.6994452945152098,0.7328102021202528,1.047701954486903,179.62367290507592,0.7328087629211757,0.6994467583646544,0.6994467583646544,0.7328087629211757,0.7161277483177313,35,0.05354165601469204,2126.1923799999995,2213.5694804347822,1493.8911377777777,2545.704052173913,False
2,1.16,1.22,0.0,1000.0,0.13206224,2268.02095309,2398.91071063,/home/chaoyu/phd_simulation/sensitivity_analysis/data/sf_grid/m2_w1.160_c1.220_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/sf_grid/m2_w1.160_c1.220_stress.csv,0.7130322199246192,0.931087797803195,0.05297230098622887,0.7064572009970301,0.9287765153665072,0.05524452032161949,0.6688229982207955,0.70114595295413,1.0483281149412027,179.64321699579426,0.7011446997424227,0.6688242719789023,0.6688242719789023,0.7011446997424227,0.6849844755874628,35,0.050601285867370546,2264.1970533333338,2351.61175,1495.1749733333331,2711.2901326086953,False
2,1.16,1.24,0.0,1000.0,0.12520654,2417.88301835,2536.74978305,/home/chaoyu/phd_simulation/sensitivity_analysis/data/sf_grid/m2_w1.160_c1.240_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/sf_grid/m2_w1.160_c1.240_stress.csv,0.6789371770936181,0.8920429225146853,0.05296467457117421,0.6725059034555692,0.8901857589781107,0.055236398728200645,0.6389051063309462,0.6696290308367513,1.0480884002981976,179.6570512462165,0.6696279301979191,0.6389062239676061,0.6389062239676061,0.6696279301979191,0.6542670685838488,35,0.047812517622463926,2411.0501977777776,2497.098432608696,1499.6053088888884,2882.206467391304,False
2,1.16,1.26,0.0,1000.0,0.11864578,2575.06850445,2682.85620008,/home/chaoyu/phd_simulation/sensitivity_analysis/data/sf_grid/m2_w1.160_c1.260_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/sf_grid/m2_w1.160_c1.260_stress.csv,0.6458183669409984,0.7844582144991189,0.052956260663152815,0.6396521199158931,0.817352345595228,0.055231227627095654,0.60981160983538,0.638590191773782,1.0471925779605455,179.6667548308968,0.6385892183298075,0.6098125972630545,0.6098125972630545,0.6385892183298075,0.624200900804581,35,0.04517564268529172,2566.030913333333,2650.399768085106,1507.101591111111,3059.3787319148946,False
2,1.16,1.28,0.0,1000.0,0.11239461,2739.10661276,2836.77416578,/home/chaoyu/phd_simulation/sensitivity_analysis/data/sf_grid/m2_w1.160_c1.280_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/sf_grid/m2_w1.160_c1.280_stress.csv,0.6138441358434928,0.8156657473442779,0.052947409539608345,0.6080272773902055,0.8147954169760274,0.05522830952458902,0.5816430880536061,0.6082949646194259,1.045821702540998,179.67347065636577,0.6082940990740936,0.5816439650535109,0.5816439650535109,0.6082940990740936,0.5949690263365159,35,0.042691707279539734,2728.510353333333,2809.6984723404253,1517.5418844444443,3241.1100191489354,False
2,1.16,1.2999999999999998,0.0,1000.0,0.10646074,2909.58384503,2998.06652782,/home/chaoyu/phd_simulation/sensitivity_analysis/data/sf_grid/m2_w1.160_c1.300_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/sf_grid/m2_w1.160_c1.300_stress.csv,0.5831409961941758,0.7788119075289752,0.05293841172857898,0.5777256367482516,0.7784324385890193,0.055227082186500014,0.5544805039106888,0.5789479912147653,1.04412686673654,179.677181528617,0.578947214561698,0.5544812899402852,0.5544812899402852,0.578947214561698,0.566714247562727,35,0.04035543383825201,2897.9405844444445,2975.5243361702132,1530.7751555555556,3428.3234808510633,False
2,1.16,1.3199999999999998,0.0,1000.0,0.10084584,3086.13459373,3166.31999666,/home/chaoyu/phd_simulation/sensitivity_analysis/data/sf_grid/m2_w1.160_c1.320_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/sf_grid/m2_w1.160_c1.320_stress.csv,0.5537952179661175,0.7430979716471608,0.052929509481795145,0.5488073677018622,0.7431800105845966,0.055227102218232696,0.5283842412092874,0.5506977527442993,1.0422297067072706,179.67899047690076,0.5506970523740777,0.5283849492450122,0.5283849492450122,0.5506970523740777,0.5395409969767934,35,0.038161758669334044,3073.8441266666664,3147.587446808511,1546.632653333333,3620.969119148935,False
2,1.16,1.3399999999999999,0.0,1000.0,0.09554654,3268.43415985,3341.15360248,/home/chaoyu/phd_simulation/sensitivity_analysis/data/sf_grid/m2_w1.160_c1.340_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/sf_grid/m2_w1.160_c1.340_stress.csv,0.5258568906574818,0.708656251611064,0.052920872334302496,0.5213022413465739,0.7091721394909357,0.05522799836828398,0.5033937432717153,0.5236444540548886,1.0402283720325118,179.6788827421748,0.5236438180006967,0.5033943855986894,0.5033943855986894,0.5236438180006967,0.5135190986633019,35,0.03610503760327329,3255.8048044444436,3325.61175106383,1564.9375266666666,3818.9653468085107,False
2,1.16,1.3599999999999999,0.0,1000.0,0.09055546,3456.19351902,3522.23623395,/home/chaoyu/phd_simulation/sensitivity_analysis/data/sf_grid/m2_w1.160_c1.360_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/sf_grid/m2_w1.160_c1.360_stress.csv,0.49934515099992677,0.6755869349392094,0.05291265799418335,0.4952145992126515,0.6764901546448112,0.05522950963658745,0.4795305639268106,0.4978468672579397,1.0381963209626084,179.6767669578633,0.4978462843523876,0.4795311519808245,0.4795311519808245,0.4978462843523876,0.48868871559237514,35,0.034181289601375904,3443.459835555556,3509.5743374999997,1585.5123666666668,4022.604691666667,False
2,1.16,1.38,0.0,1000.0,0.08586223,3649.15525237,3709.20289417,/home/chaoyu/phd_simulation/sensitivity_analysis/data/sf_grid/m2_w1.160_c1.380_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/sf_grid/m2_w1.160_c1.380_stress.csv,0.47425362918216585,0.6439463843094881,0.05290493756706573,0.4705277419967152,0.6451974978523747,0.055231433894340425,0.4568000280759278,0.473330349395481,1.0361872160761023,179.67396172364522,0.4733298141544711,0.4568005675438441,0.4568005675438441,0.4733298141544711,0.4650651887357044,35,0.0323797725901085,3636.493028888888,3698.711435416666,1608.1849444444442,4230.92950625,False
2,1.16,1.4,0.0,1000.0,0.08145429,3847.09021629,3901.75885604,/home/chaoyu/phd_simulation/sensitivity_analysis/data/sf_grid/m2_w1.160_c1.400_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/sf_grid/m2_w1.160_c1.400_stress.csv,0.45055577168520927,0.6137633399008684,0.0528977776603445,0.44720862929800725,0.548216182395936,0.055233604245123344,0.435192509112642,0.4500943341157027,1.0342419152237834,179.669054628088,0.45009383696878835,0.4351930097500233,0.4351930097500233,0.45009383696878835,0.44264342161417236,35,0.030693696893374745,3834.62884,3893.0869375,1632.7920333333336,4444.264035416667,False
2,1.18,0.9,0.0,1000.0,0.23584006,1547.49111801,1913.77198383,/home/chaoyu/phd_simulation/sensitivity_analysis/data/sf_grid/m2_w1.180_c0.900_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/sf_grid/m2_w1.180_c0.900_stress.csv,1.148086953382041,1.267720332222377,0.052804465856957576,1.1124480188944295,1.2610652421010813,0.056873735710028586,0.8995530842892792,1.1139473049204969,1.2383341510085608,89.83823500838601,0.8995546414638623,1.1139455956348514,1.1139455956348514,0.8995546414638623,1.006750194604888,35,0.0997234844332931,1669.5493071428573,1436.4564133333336,1772.0228380952376,452.2779133333334,False
2,1.18,0.92,0.0,1000.0,0.23099372,1491.74279819,1809.38385932,/home/chaoyu/phd_simulation/sensitivity_analysis/data/sf_grid/m2_w1.180_c0.920_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/sf_grid/m2_w1.180_c0.920_stress.csv,1.1312253435197228,1.3680362460247153,0.052820349764105226,1.1148757899480362,1.2584203783187797,0.05667462121211573,0.9094907425908854,1.0920097083330946,1.200682598728013,89.852294050871,0.9094918403053502,1.0920084951170088,1.0920084951170088,0.9094918403053502,1.00075022546199,35,0.0969713359281218,1617.5625428571432,1402.4772133333336,1761.9678785714284,570.9213311111112,False
2,1.18,0.9400000000000001,0.0,1000.0,0.22569052,1446.05926297,1709.08783072,/home/chaoyu/phd_simulation/sensitivity_analysis/data/sf_grid/m2_w1.180_c0.940_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/sf_grid/m2_w1.180_c0.940_stress.csv,1.112427871856355,1.3499977437189215,0.05283745991938942,1.1075540196163614,1.1751584964585722,0.0564643948238454,0.9179086610186059,1.0685385917990107,1.1641012196281604,89.87630224627237,0.9179092857228845,1.0685378895830822,1.0685378895830822,0.9179092857228845,0.9932236264088083,35,0.0942144171491862,1572.5547238095237,1379.1512133333333,1749.8486142857141,694.1819555555556,False
2,1.18,0.96,0.0,1000.0,0.2199548,1412.39817368,1615.20983868,/home/chaoyu/phd_simulation/sensitivity_analysis/data/sf_grid/m2_w1.180_c0.960_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/sf_grid/m2_w1.180_c0.960_stress.csv,1.0916396269367912,1.329717583268638,0.05285506828853423,1.0929725292146053,1.2191386345103483,0.05626339990578555,0.9235708533437541,1.043620662835664,1.1299844067807834,89.91027847393761,0.9235711047304613,1.0436203683991605,1.0436203683991605,0.9235711047304613,0.983595758089709,35,0.09130430716562692,1536.0657285714285,1368.3700733333335,1735.986469047619,820.7642533333334,False
2,1.18,0.98,0.0,1000.0,0.21382391,1392.41648872,1572.70593468,/home/chaoyu/phd_simulation/sensitivity_analysis/data/sf_grid/m2_w1.180_c0.980_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/sf_grid/m2_w1.180_c0.980_stress.csv,1.0688745124289976,1.3073287575956998,0.05287255132800424,1.0730271656362378,1.2207987560259927,0.056081416832701084,0.9255974189690324,1.0173905382504396,1.0991717537238275,89.95724856937662,0.9255974555624719,1.0173904871354094,1.0173904871354094,0.9255974555624719,0.971493978609736,35,0.08821033919186608,1509.7378500000002,1371.2684844444443,1720.8140547619046,949.9457911111112,False
2,1.18,1.0,0.0,1000.0,0.20734387,1387.3963467,1584.25175779,/home/chaoyu/phd_simulation/sensitivity_analysis/data/sf_grid/m2_w1.180_c1.000_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/sf_grid/m2_w1.180_c1.000_stress.csv,1.0441942244750995,1.2829162646220955,0.052889358418298144,1.049060820939886,1.2938691096631112,0.05592199812705558,0.923487092601788,0.9900008568373506,1.0720245737795533,90.02563264557904,0.9234871132784825,0.9900008435225454,0.9900008435225454,0.9234871132784825,0.9567439747195693,35,0.08495481082464344,1497.6841159090911,1388.3244155555553,1707.4476840909092,1081.37904,False
2,1.18,1.02,0.0,1000.0,0.2005663,1398.17485816,1605.8832384,/home/chaoyu/phd_simulation/sensitivity_analysis/data/sf_grid/m2_w1.180_c1.020_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/sf_grid/m2_w1.180_c1.020_stress.csv,1.0176988240944584,1.152758576729553,0.052904993074038766,1.0220293722161298,1.20950909247296,0.05578539302370228,0.9170595772764397,0.9616110114844157,1.0485807414391644,90.13684273288196,0.9170598542863959,0.9616107573057551,0.9616107573057551,0.9170598542863959,0.9393352943804277,35,0.08157754668518656,1497.2594136363637,1422.7314478260869,1691.234581818182,1217.4239043478258,False
