sample_id,group,motif,has_cable,sf_wale,sf_course,knit_dir,pressure,E1,r,nu,crown_height,max_stress,mean_stress,cable_wale_tension,cable_course_tension,boundary_reaction_mean,cable_wale_lrest,cable_course_lrest,verts_path,stress_path,H_mean_x0,r_x0,H_mean_y0,r_y0,vm_x0,vm_y0,H_anisotropy
1592,material_cable,3,True,0.9506996657275554,0.8612250576156201,38.52142886018344,524.34530624148,6386.914536669332,3.3697506194195306,0.6487835588295523,0.27643828,1100.12358591,640.01201171,11.80195635,21.35580424,29.3248892,0.9386266004229904,0.9546503611862298,,,1.8475443044908064,0.056980912927374165,5.214989905736552,0.05817607378648642,668.1553658536585,460.6936539999999,-0.4768041472095524
1593,material_cable,3,True,1.178054613873022,0.8491756459440157,59.0330554960292,318.9272943606143,1888.290847516059,4.946643704230676,0.5993685466650027,0.16385508,703.91185398,601.35809531,2.10974124,4.54055546,34.63857334,0.9515787892946724,0.9128672967732148,,,1.6304084739122924,0.05363700700816394,1.3844774702862566,0.05239667768302066,607.4037934782608,546.8592905660377,0.08157224126480578
1521,material_cable,3,True,0.9931720084801504,0.8212009959241922,39.28799177008073,264.635849025777,5349.181976817332,4.210812882873046,0.516454404343435,0.23223726,680.10824131,458.39251773,3.362192,11.47058645,21.86388598,0.9753017631992854,0.9514673317072404,/home/chaoyu/phd_simulation/sensitivity_analysis/data/01521_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/01521_stress.csv,1.8352350822378432,0.05514625837119157,5.9757878969185265,0.05785643128951,478.32274523809525,365.1798058823529,-0.5300909785734472
1595,material_cable,3,True,1.0455713603571106,1.2773892460698189,32.78615886612555,547.5403263126123,4551.771190379734,4.076376689566279,0.4990872907562582,0.15498807,1292.81151411,968.21008246,14.0056732,18.09505059,51.61459951,0.9237289796784462,0.9155898777058054,,,1.5116467986307605,0.05469701425791292,1.6838704619247336,0.05246805115439635,1013.8645933333335,561.2188596153846,-0.05389539447020058
1596,material_cable,3,True,0.889687274499421,1.3709874455959925,35.570466790982664,1101.94089814907,4369.301638435984,3.055823609495228,0.6435150541988464,0.21018365,1666.338763,1237.61122409,21.7975317,22.96249587,74.86208866,0.9918796052191096,0.9175024274666967,,,1.7147472410873674,0.053308701529615296,1.8799077591280884,0.052685774347879556,1324.1120255813953,882.5315854545455,-0.04594613892872101
1597,material_cable,3,True,1.1226378887166333,1.2021238556718283,50.45741086361523,351.8222259467734,7604.078439837793,4.56712234288838,0.7538961318935318,0.03458129,3609.40792595,3242.85337035,4.75283804,22.14273959,171.90949064,0.9881933535690096,0.938125727923552,,,0.924684439796442,0.052637292284872184,0.8024119531332901,0.05459939120992288,3262.041046666667,2527.0032300000003,0.07079656188485055
1506,material_cable,3,True,1.38948445119594,1.2915568270902231,22.010617324786867,539.947790724534,2393.457018502055,4.35635460262404,0.4520344874760438,0.11573401,1768.3003576,1545.60480493,5.64465092,15.25306253,80.98758969,0.948557876293795,0.938588587804564,/home/chaoyu/phd_simulation/sensitivity_analysis/data/01506_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/01506_stress.csv,1.348203550538008,0.0537481930899472,1.2940567399400578,0.05360932439062779,1579.41726,1166.3076725490196,0.02049261035829045
1529,material_cable,3,True,1.3851283700089934,1.1158786797145177,51.00820405654353,817.7587967319344,3860.200030636463,4.105570193006893,0.8980794781257113,0.02625293,9206.89467485,8932.01711698,1.88063932,20.49774126,550.7697123,0.9995908731585093,0.9678048808902172,/home/chaoyu/phd_simulation/sensitivity_analysis/data/01529_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/01529_stress.csv,0.8842689893329824,0.05297736466273395,0.6960801498583339,0.05492753592292772,8947.778933333333,8411.326724489796,0.11908054670181742
1602,material_cable,3,True,1.3073551639094076,1.2703702813044102,5.660120576119425,818.9981312034794,4458.730007116079,3.6520028716647497,0.8295614339788016,0.03920161,6971.64542139,6124.17683141,26.62997756,66.45009447,355.6212139,0.947186145821502,0.9232664103489836,,,0.9593817362225872,0.0534723836114089,0.8793749684585849,0.054128968508184806,6226.308013333332,4370.205009615384,0.04351133978754134
1603,material_cable,3,True,0.8560190225876154,1.0511508168945702,87.40300539535895,788.5875152441503,2060.2637497912565,3.0015877016848127,0.7834669373446652,0.34573829,1132.18172164,663.28779522,56.03049364,19.32100436,28.12236945,0.921291473334675,0.9491084430758806,,,1.9946888433252068,0.05672845911386433,2.6913657644160978,0.055363336007452794,714.429075,385.13595999999995,-0.14867025235685244
1604,material_cable,3,True,1.12668306065723,0.8984336262546347,0.7915773004478849,388.0586042014224,5474.803130016353,4.8574198021589865,0.7020990889427741,0.09229934,1731.92823178,1228.02833354,10.20273057,35.98260803,78.28363619,0.9378729764141398,0.9288312167406688,,,1.2404259691954511,0.055687367814280346,1.4614046794258169,0.05512706975986946,1274.5739272727274,401.36254199999996,-0.08178851266756124
1606,material_cable,3,True,0.8854558718416511,1.3833790518663325,83.08591172623419,568.4874894858682,3211.7169845533303,4.675860897033492,0.709774493450231,0.19087022,1040.13457749,729.39584207,16.14188834,8.79496297,43.25611748,0.9348713779595624,0.9856986522823938,,,1.6195325519423893,0.05480909043179857,1.735759283830597,0.05396828596219731,789.4625785714286,561.7236653061224,-0.03463982794254666
1608,material_cable,3,True,0.9371017656059414,1.192033099291633,9.215685823769036,1033.9718474151923,1309.6944877012893,4.953852386340834,0.5037649710751505,0.52393906,1383.86935507,858.38828409,91.86447389,220.92527035,29.42764674,0.9458625660090656,0.9159353820905232,,,2.073384150607422,0.05568649396801436,2.8395436906286418,0.07452694250028079,1007.3055971428571,465.2054888888889,-0.15594764767162925
1609,material_cable,3,True,1.0234228952722295,1.1203498105891476,46.57084178971718,1051.867152645096,7020.979786763507,4.337383881581008,0.5736681719669261,0.21899581,1976.16351837,1463.78583909,20.80648326,22.04139495,64.73126344,0.926513074511209,0.9592502872271284,,,1.7742801543712203,0.05561094028830901,1.9306134218295143,0.05273036681013053,1556.4547785714285,1014.70956875,-0.04219642595472592
1610,material_cable,3,True,0.8641305272522752,1.308483188445427,21.958720236569707,983.8914896323276,6782.612127086173,3.1858836492857794,0.7782257846381574,0.14941364,2326.43663735,1505.58869957,48.08011192,17.72002805,97.00812966,0.901484454298524,0.9676794404778346,,,1.5320238964918895,0.054124189313707334,1.5474213601512432,0.05475324541780173,1588.2705,1113.160388235294,-0.0050000770840584055
1611,material_cable,3,True,1.014276660350641,0.8261344123496959,75.43814588113902,962.5807909609746,4292.588479860462,4.833654900027197,0.485136728206718,0.33645559,1418.15210034,1069.25582178,13.99208087,11.44414991,50.82497946,0.938309511567006,0.9641089019674528,,,2.5315383374097293,0.07073829182100039,1.7446012477923862,0.05341065656381889,1025.9409675675674,1074.86173,0.1840297946167601
1612,material_cable,3,True,0.9075861266889812,1.0213268116123548,9.576413055987786,895.5329355462474,3721.2224712157854,3.322558401671131,0.4626397099117007,0.36864873,1281.53633811,782.82913848,25.00248934,26.65503862,28.37676931,0.9332335022522092,0.9680487389916592,,,2.0285217779965623,0.05698613720213519,3.16134762908047,0.057495252709057046,884.7358105263158,573.1318153846153,-0.21827636925491012
1559,material_cable,3,True,1.2134870327531095,1.095865700102911,81.75976846408227,343.1849850328521,2014.314325202236,4.4808796466526655,0.7402531609523229,0.093618,1272.42654773,1150.47727081,4.37872884,4.41410806,61.69936838,0.967408181739629,0.9341512170190206,/home/chaoyu/phd_simulation/sensitivity_analysis/data/01559_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/01559_stress.csv,1.2509831548632302,0.052716076815225194,1.1257284982721063,0.054212683187551146,1151.7909340909089,1029.560136,0.05270082150095452
1616,material_cable,3,True,1.378021930502059,0.9986523490446682,70.42878428130875,1110.1864640565727,5160.749893779784,3.927688490767278,0.4656240258043733,0.11628496,3092.7088299,2930.12912955,4.44150386,8.97658192,174.51045646,0.9893132651135644,0.9429633812471596,,,1.3948760059573808,0.05347494122185544,1.1182720291566253,0.05543922968945674,2921.3290272727277,2862.6202879999996,0.11006274717446468
1617,material_cable,3,True,1.2947488536307008,1.076278494360803,34.71206771484253,1070.75670517836,6174.557990083902,4.3279092943421205,0.6155580909142024,0.09623716,4007.6271978,3423.30760857,6.99323731,38.12874997,197.53059612,0.9723149836501136,0.9138871061413344,,,1.230174521329766,0.05226476655312753,1.1905388234789904,0.054169146405696575,3469.1043111111107,2537.387328846154,0.016373561097506494
1618,material_cable,3,True,1.1836560055392606,0.8358372688494236,73.19314741743977,1139.8170913885876,2164.1416445773048,3.890734226843872,0.8967879365065179,0.15934621,2309.14418675,1908.60380466,11.31184789,10.35038053,118.62902157,0.9443313902398616,0.9275025240271118,,,1.6064469099398153,0.052689417433405265,1.4359615042664402,0.05270399220624402,1902.361143478261,1682.5475078431373,0.05603633124248167
1619,material_cable,3,True,1.304912246237404,1.0584571617127905,65.15036378618025,914.8329114235148,2408.9359659687498,4.287380948329644,0.78552730337308,0.11903924,2517.21299343,2295.07521815,10.64708193,6.30856291,131.1398675,0.9142308592219404,0.9740906431484914,,,1.3827628674362804,0.05280312857105977,1.2166409983646278,0.05403762767661605,2303.332452272727,2199.191555102041,0.0639076794711423
1620,material_cable,3,True,0.9450530674612224,1.062814284266984,74.87506532687398,928.9159840228356,1556.897197780932,3.5522802643627958,0.5438437331020093,0.45845099,1157.91109358,762.99449469,18.33248682,16.37283579,21.00824772,0.9946269013230324,0.9864152368467358,,,2.279357618890971,0.06352538173327577,2.271302452288465,0.05507459614625728,799.9064363636363,708.5846557692307,0.001770109495438192
1621,material_cable,3,True,1.3554087574844704,1.3212252120524135,78.82628325492766,837.8443135656629,5182.152597648411,3.6860252943937,0.816966397783718,0.03239638,8328.66503804,7849.37691831,22.28332255,22.70695663,434.86134876,0.9620343780607894,0.9459628452387032,,,0.9273205601787691,0.05262795028868729,0.7677447846564406,0.05541910806147592,7887.693682222223,7204.299134000001,0.0941413710147216
1622,material_cable,3,True,0.8246545425216292,1.0195614738185854,71.1100169146764,530.6230898739198,2336.154774465039,4.507119328132729,0.8190091658678229,0.35306157,966.5060169,482.45168263,279.49554347,26.55236456,21.31275114,0.9413743279623404,0.9058387379933106,,,2.2432968241414173,0.05598217918235661,4.443503938205699,0.052602362913253535,516.7169461538462,263.68981320754716,-0.3290373367266281
1623,material_cable,3,True,1.088899891395661,1.390381117321006,75.87582166113762,881.6092308569456,2599.274092343898,3.141809048715129,0.7101912521523774,0.15559273,1957.94932128,1610.26905174,20.62908292,9.66373735,82.27611822,0.914730434732216,0.9778398548823428,,,1.5303638037520426,0.054580050720404144,1.4656296478751676,0.054058754864927436,1673.8775886363635,1446.813958,0.021606908333433122
1566,material_cable,3,True,1.0392643038913965,1.162035019188071,47.905447081188726,774.7811773320943,1175.9035726410868,3.869218239607982,0.653764928820842,0.36425194,1049.69084204,746.55593438,12.6554907,13.35596269,23.40524184,0.918708978510079,0.963414712319408,/home/chaoyu/phd_simulation/sensitivity_analysis/data/01566_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/01566_stress.csv,2.143670342426832,0.05624662085078025,2.346313848506713,0.05449956347083133,811.9633815789472,543.0697448979591,-0.04513234289088848
1625,material_cable,3,True,1.2874437207072034,1.1262003538940994,63.49544883877416,706.8090451510939,4791.832366221481,4.277860301566733,0.7752224889537944,0.05391738,4205.24485201,4056.40784792,8.22735049,3.34776011,228.1861768,0.9632821557747634,0.9924243560810486,,,1.0449971683468442,0.052564109878223214,0.8457665624275038,0.05597295892679891,4063.420351111111,3993.886886956522,0.10537043982631664
1570,material_cable,3,True,1.115611677471901,1.3727215948533915,79.70754459026182,1047.0325104790254,7262.600343993124,4.196369302791734,0.6473241487362664,0.09981549,3668.11494811,3137.5092972,25.57590961,26.17804402,163.43977867,0.9399129920879272,0.9211695430352448,/home/chaoyu/phd_simulation/sensitivity_analysis/data/01570_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/01570_stress.csv,1.2707804046339113,0.05302172438930743,1.226817990398547,0.053215649455795835,3209.298986666667,2531.804974509804,0.01760187479412316
1572,material_cable,3,True,1.2756644245805764,0.9661133071936724,7.614476702806208,337.6846435922418,6012.496640723659,3.8284565706088847,0.5336752445252828,0.04341975,2672.70160626,2351.33292604,14.81672527,24.82401737,146.51491768,0.9130284508985218,0.9586506362193122,/home/chaoyu/phd_simulation/sensitivity_analysis/data/01572_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/01572_stress.csv,0.9982807810312063,0.055764882955720185,0.8787032785480328,0.05489913972743685,2386.353380434783,1779.8016469387755,0.06370725519639153
1585,material_cable,3,True,1.1177991377305982,0.8766173775299564,83.65961973098605,1122.346088343395,4617.3590183629785,3.737955478297412,0.6218869215302241,0.23668477,1899.21168992,1491.9156959,15.77827491,11.73021012,76.23817509,0.9631599733326526,0.9179449876621184,/home/chaoyu/phd_simulation/sensitivity_analysis/data/01585_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/01585_stress.csv,2.059488025260247,0.053501902997530285,1.7338735075526877,0.05225890307524845,1456.0141749999998,1399.543510714286,0.08583798693875162
1629,material_cable,3,True,1.1569745168352168,1.2808369176062857,16.05784082778363,423.3373442721155,5710.441000974089,3.62582972271343,0.6803155233408924,0.04722982,3127.21224828,2677.96136175,7.79500489,29.94632641,149.41107228,0.976552231368023,0.9282596354957144,,,0.9926850851511322,0.05246920180133555,0.9116443391844334,0.054554036992677045,2703.1306,1747.5657352941178,0.04255605407923288
1630,material_cable,3,True,0.8466625823485274,1.3132075543019894,17.268849554434166,625.1037260549369,3408.712368263552,3.178790893224673,0.7312099753167098,0.19113973,1167.56892625,753.6608813,24.38167067,11.6476821,47.26468988,0.9086782618595096,0.9503907026136847,,,1.7190295095857706,0.054345986779120566,1.8362800643487815,0.05421459230609437,790.0665325581396,571.402534,-0.03297900009119412
1586,material_cable,3,True,0.9826879732298578,1.3150157623363112,11.343378173372058,855.7357627911656,1214.4038599354506,3.919518349380016,0.5637957367312156,0.40152662,1103.56185426,730.85002186,17.42477764,15.2328526,20.63627468,0.9584737165279164,0.9838659568202088,/home/chaoyu/phd_simulation/sensitivity_analysis/data/01586_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/01586_stress.csv,2.130473489486693,0.05855386753290682,2.38691613926692,0.053937826538597376,832.660954054054,448.29030000000006,-0.05676788385662939
