sample_id,group,motif,has_cable,sf_wale,sf_course,knit_dir,pressure,E1,r,nu,crown_height,max_stress,mean_stress,cable_wale_tension,cable_course_tension,boundary_reaction_mean,cable_wale_lrest,cable_course_lrest,verts_path,stress_path,H_mean_x0,r_x0,H_mean_y0,r_y0,vm_x0,vm_y0,H_anisotropy
1248,material_nocable,3,False,1.2419270580606132,0.9618722651141436,22.4263475357806,761.7170892293886,6330.892656715822,3.144581933313164,0.8598392513681976,0.03949038,5444.2992232,5416.31338668,0.0,0.0,341.98571407,,,,,0.9569450921258348,0.05283012740971698,0.7418649190353827,0.055315332968389384,5435.384488888888,5415.890354166667,0.2532127450125333
1250,material_nocable,3,False,0.9202353106766112,1.1429351649950013,22.587181281486476,304.9543112780577,6744.4261847275175,4.160712196129561,0.6055281916421329,0.18563042,522.40967439,436.0453181,0.0,0.0,23.28417189,,,,,1.637021178071411,0.053308580918244634,1.433153456297106,0.05612081599711454,462.9200288888889,460.0680391304348,0.13280529354398574
1253,material_nocable,3,False,1.109857160266266,1.376205502159317,25.413499636008726,383.902238764418,4388.9113264948455,3.0643060088718324,0.6848118459749772,0.05183202,2185.85180298,2168.09212576,0.0,0.0,121.10743396,,,,,1.0220271434096744,0.05283950112067646,0.8054890928654632,0.05528888922407274,2175.2450177777773,2172.5755729166667,0.23697524130955055
1255,material_nocable,3,False,1.238250802860266,1.2277767520902962,61.265319350620246,221.80428820537733,3571.6146377598325,3.0865418435292136,0.5311159945634766,0.04642852,1515.47454027,1505.79281599,0.0,0.0,80.91251173,,,,,0.9955013741194687,0.05283556477799464,0.7765986118265337,0.05525470864278674,1506.779622222222,1511.0124437499999,0.24705464029003746
1254,material_nocable,3,False,0.8418973332196364,1.066420664094725,46.48687940528561,520.5576853470327,5434.316206122484,4.135666746311985,0.482831249830755,0.33371564,692.23465761,498.70172126,0.0,0.0,16.78132582,,,,,2.0297771547719288,0.05377710002140301,1.8739438349060087,0.05663163422392597,538.2308575,545.038830232558,0.07983834924574185
1251,material_nocable,3,False,1.2961756329394558,0.9963376815204272,61.063333891461895,784.9240363243478,1497.512967651202,3.5406785704071626,0.5997385250050034,0.24397255,1182.18857931,1063.02974353,0.0,0.0,55.71520363,,,,,1.9936230720268753,0.05479327926382623,1.577882518096486,0.05488748476117489,1065.9502463414633,1136.3339238095236,0.23280968960545825
1257,material_nocable,3,False,0.8994142247591105,0.9530799838802396,83.69247798595185,903.2055326778562,6268.733336438664,3.267890888971031,0.6394818042606332,0.33362293,1250.61399185,920.53561793,0.0,0.0,25.36701909,,,,,2.1627885118367476,0.053729247991236455,1.7386173453356795,0.0551452127227088,912.2419275,1115.137465909091,0.21744529127686774
1256,material_nocable,3,False,0.8609999564080051,1.331070785821037,7.1234363103817415,647.452090031216,5102.62776248074,3.719674680615605,0.6540447893715904,0.19453066,939.07710786,821.60537053,0.0,0.0,52.15554219,,,,,1.7224410931188565,0.05343761046759673,1.4117938305525868,0.05541539730513864,841.3239333333335,872.3897978260867,0.19822844817412566
1259,material_nocable,3,False,1.1944362096151275,1.3668277321383804,38.6487153643022,671.0097576453632,4843.627318590216,4.456172558843162,0.8569370909141881,0.03556789,6234.48593631,6215.30738457,0.0,0.0,314.5522705,,,,,0.9374995507823024,0.05283281642276654,0.7198257985149074,0.05527601938323505,6222.533862222222,6220.612627083334,0.2626807734036045
1258,material_nocable,3,False,1.0911080821958987,0.8101163307135177,77.50701996861758,600.9868407757123,6036.807071369625,3.7987565809620776,0.7398992009474588,0.16862164,1284.812635,1156.90613407,0.0,0.0,63.09304808,,,,,1.756722636020245,0.05443987534712422,1.268580764137173,0.05494668004773836,1120.9484181818182,1262.6272239130435,0.32270606105666777
1260,material_nocable,3,False,0.8858530276978369,1.0454284045237543,54.17749604505168,1184.839619990013,3420.8124637269643,3.0968446549248387,0.8015831795827335,0.33578178,1558.74063715,1200.12896593,0.0,0.0,35.82899306,,,,,2.0179331853647104,0.053136610461703905,1.826011328449624,0.05549108033892898,1280.7488875,1331.2935113636363,0.09985672593626642
1261,material_nocable,3,False,0.959635211773962,0.8335693566183107,53.08223280256704,852.8673869121862,5754.790534389856,4.444786656995082,0.5055181616752549,0.34493408,1254.72834683,1024.36474436,0.0,0.0,45.39217622,,,,,2.214332257427642,0.06042468244362861,1.797368422139185,0.0546637222775996,1054.6662342105265,1151.212405,0.20787385131309433
1263,material_nocable,3,False,1.26505306644528,1.188594204563166,81.52956559221383,306.2517927102899,5240.4445815146055,4.186872163163343,0.6517493761961202,0.03405744,2943.61976958,2934.10509412,0.0,0.0,156.66977468,,,,,0.9309028519146817,0.052845787084053374,0.7107602179870539,0.055265109702066786,2932.8085111111113,2941.3526395833337,0.26819465938379766
1264,material_nocable,3,False,1.2034820405568374,0.913115754556496,2.437402281079536,1093.2961842612244,3454.332359630526,3.726332009306968,0.8091600117247446,0.14897085,2305.57265814,2159.42948129,0.0,0.0,125.26540968,,,,,1.4377524867495313,0.05272954276615538,1.3455066339111268,0.0560586818179254,2282.4837533333334,2123.6502130434783,0.06628621255825308
1265,material_nocable,3,False,1.357341429554885,1.0547712104369804,43.20746074673831,619.0492903218042,3323.2275682757,3.182391922488136,0.8644266116637851,0.03348748,5163.98996087,5148.71808984,0.0,0.0,326.92342927,,,,,0.9270703426320179,0.05282452654811096,0.7089919940143233,0.055259428045838103,5153.945104444444,5153.429552083333,0.2665892903136189
1267,material_nocable,3,False,0.949122764846873,1.3066433828698756,58.23376517272103,748.408818687309,4876.199497242116,4.628313493726825,0.6344411951651667,0.20889016,1238.61904719,1058.56634222,0.0,0.0,49.72565897,,,,,1.7024684051683343,0.05306393770925742,1.5164205424901358,0.05565467398366827,1102.5480363636361,1123.6068799999998,0.11559756531118359
1268,material_nocable,3,False,1.3551729042899638,1.0237917700546952,28.147632007426843,247.83809767461668,1627.7436365975796,4.424254616454768,0.8501447306039166,0.03223408,2211.35012942,2205.05364808,0.0,0.0,139.22978688,,,,,0.9200528207407136,0.05282265083822826,0.703108893673732,0.0552675028133745,2208.884657777778,2205.3925333333336,0.2673103057328382
1269,material_nocable,3,False,1.3442988196203456,1.068490413721945,24.885140797476865,984.909360140585,4455.526807906148,3.013426246272337,0.8203946838452236,0.05292201,5305.61204514,5266.79178919,0.0,0.0,326.4482717,,,,,1.0268516017456368,0.0528089408305016,0.8136342492415045,0.05527265279097244,5290.8293555555565,5268.517075,0.23169681243653523
1262,material_nocable,3,False,0.9681855059351012,0.9562518733855624,20.244558646188104,966.666855299918,1037.3745515127237,3.645327787987656,0.553725843705055,0.59391445,1226.40045262,888.14494169,0.0,0.0,38.51843841,,,,,,0.07138833889954087,,0.1889546847132881,1053.6095806451613,923.3725588235294,
1266,material_nocable,3,False,1.180537214227572,0.881309019724556,36.385302303299504,387.3835421830756,4639.9357997705465,3.5335478227442345,0.5736894518423779,0.10612885,1245.11182072,1198.06854807,0.0,0.0,67.96964825,,,,,1.2930792543463325,0.05282981950940519,1.0980430414098528,0.055456126958570454,1221.9899704545453,1206.0335708333332,0.16313361577752356
1270,material_nocable,3,False,0.8263308584300495,1.3342177182562651,67.21326730617032,558.3664624743233,5718.359657094873,3.857774136134912,0.5991378373405715,0.1985108,808.5109811,736.46930447,0.0,0.0,50.19417995,,,,,1.6181460913442767,0.05335139360814435,1.5739730638559852,0.05713538032155601,773.6088159090909,729.88604,0.027676302381337756
1271,material_nocable,3,False,1.2211993392285303,1.267830328421103,80.1118183304449,1116.209880944396,5100.825102885679,4.5418407746855385,0.6924453609655994,0.11580941,3372.96477368,3259.98860195,0.0,0.0,157.69498273,,,,,1.3507341632754128,0.05290258826541981,1.1128412876932088,0.05515328858221771,3253.0763800000004,3337.2073127659573,0.19312814266652156
1272,material_nocable,3,False,0.989380052395232,1.254713720171649,64.86653118467403,432.00604168395313,5857.600467573668,3.8537194624150346,0.7812942427927358,0.08083238,1609.94370372,1567.69093591,0.0,0.0,85.93528717,,,,,1.1666845040660891,0.052887575767163686,0.9530698022678881,0.055342793411809414,1575.8987844444446,1586.82875,0.20154666147855446
1273,material_nocable,3,False,1.1308193444951622,1.310638652657262,38.39563751649087,639.4486297061082,4409.910996864912,4.177913933731307,0.5604459134332409,0.13310029,1658.08094654,1570.50756474,0.0,0.0,74.79224447,,,,,1.4132581185017137,0.05281016698295265,1.2086962199665217,0.055260840581282236,1604.514386666667,1592.9944170212761,0.15603772768575258
1274,material_nocable,3,False,1.0928255985267352,1.1204815110986164,8.33796908690228,568.0292775169246,7825.585256044455,4.272072804516065,0.4895046811898402,0.13040442,1574.32238522,1469.72569446,0.0,0.0,69.46391101,,,,,1.380965662663032,0.052787456676608675,1.2248897065278275,0.05573776279884449,1548.1252400000003,1458.1304680851063,0.11978865594806014
1275,material_nocable,3,False,1.3173986256977592,1.0561609305375534,15.233033675702949,489.7234843357143,1069.0518090349872,3.2841527852638324,0.4636507323132601,0.248324,757.79881886,684.1366181,0.0,0.0,34.20885027,,,,,1.7744871011217969,0.052901251868059725,1.822431637663796,0.05502844427919259,740.292905,675.3076818181818,-0.026658670948004948
1276,material_nocable,3,False,1.272360313560318,0.8409522118621056,71.55880786830765,1143.1178502534576,4973.218933436985,3.780886331670443,0.6931096809883736,0.12648506,2677.05618131,2559.36035232,0.0,0.0,167.40395521,,,,,1.449777075821299,0.05300071545035524,1.1481462884053746,0.054846961965368125,2537.0054863636365,2652.891436956522,0.23220914948406207
1278,material_nocable,3,False,0.8057778985164384,1.2298642593190714,66.50193579658311,835.7337391306918,4614.185875263747,3.846477923210847,0.6089124120225459,0.31401835,962.69559203,737.80583041,0.0,0.0,38.09445547,,,,,1.8901173364166488,0.054190656559973724,1.9210681347375071,0.05780578823387672,815.7618536585366,796.4927952380951,-0.016242084545670454
1279,material_nocable,3,False,0.9512160900291948,1.3951056080307933,70.26459797467321,930.288148569218,3216.65155884647,4.729764845188704,0.6913025752324253,0.23816034,1456.04329109,1245.75020665,0.0,0.0,52.34618342,,,,,1.7825403523770846,0.053005268374413474,1.6222744724361224,0.055628096099436856,1291.9995627906976,1322.9291355555556,0.0941407319851849
1282,material_nocable,3,False,1.1165002219808002,0.9953649388069306,48.228025718589066,459.19959485248256,6413.668840462151,4.96652751468735,0.7302502758015514,0.09030062,1757.66079997,1698.0221046,0.0,0.0,88.12282977,,,,,1.2177548839239616,0.052930499664968614,1.0015186992158058,0.055383414808574796,1713.4996066666665,1722.101225,0.1948711383318777
1280,material_nocable,3,False,1.3597144690626672,1.3026525490551832,16.832958721461708,713.5114438262202,2783.1581152273548,3.8741630880409983,0.7452573173708584,0.07270015,3159.22145212,3121.26514776,0.0,0.0,166.56531079,,,,,1.1257838557712005,0.05279426496815768,0.9177601489183789,0.05526455164130132,3145.6980088888895,3122.046485416667,0.2035911204999191
1281,material_nocable,3,False,1.2808370200548749,0.8657738647734892,11.36004561912112,538.1406163925444,5349.848865323388,3.1495542546653867,0.6770977546065964,0.06138833,2508.00588874,2477.53459899,0.0,0.0,164.57651333,,,,,1.0666541427258873,0.052798096323023624,0.8639643568588045,0.05539830918704726,2503.6879777777776,2471.4674604166667,0.20997393934708988
1284,material_nocable,3,False,0.975414366441379,0.9344182075669802,6.969719673535018,1000.593120867687,7241.895019763981,4.649413233028465,0.8791145871680639,0.22395763,1785.56764885,1481.61449751,0.0,0.0,61.69572214,,,,,1.6477361301836155,0.05274237233100984,1.7255969254486185,0.057816801500120744,1712.350331818182,1422.6142,-0.04616253063717139
1283,material_nocable,3,False,1.2939752098214543,1.0732982642408873,40.879311835816736,948.923186196812,2174.085064682424,3.3363540870823454,0.5894262528547634,0.21456346,1595.33914106,1457.97048318,0.0,0.0,72.76125788,,,,,1.765734774891595,0.05344554818451334,1.5620004809389518,0.054926918570547205,1512.1306487804877,1497.001065909091,0.12244621539269328
1286,material_nocable,3,False,1.044214140842436,1.349173212572112,68.15728675541074,505.16124521526064,3769.7470515954574,3.6322813978607673,0.7222291189038559,0.09738025,1597.95852485,1549.93095547,0.0,0.0,82.67050581,,,,,1.2473590836394388,0.052873166492105966,1.0353912423247928,0.055325483111013506,1559.9622422222224,1570.9215854166669,0.1857126807988613
1287,material_nocable,3,False,1.0254235978421702,1.380974155592946,82.10672911336258,1182.8677918411684,2238.09494889404,3.6011059515761783,0.8328717537638586,0.18720338,2208.2872995,2036.84284907,0.0,0.0,92.09968639,,,,,1.624195073068109,0.052903373078249674,1.4284987152917967,0.05536614387212538,2077.7297622222222,2102.0234630434784,0.12821224226452946
1289,material_nocable,3,False,1.1075121748318733,0.9419007128356752,3.331287080818036,786.6486833413899,5694.925844553238,4.868642098160284,0.5017034130128569,0.21101215,1533.8416337,1367.90651458,0.0,0.0,64.18630054,,,,,1.6192689938456404,0.05261238148611852,1.7486917128480415,0.056665764953577634,1512.0246666666667,1316.1801065217392,-0.07685524284483417
1290,material_nocable,3,False,0.8969662762420599,1.0970820110700366,43.509951723336016,1193.2671438023383,2320.3458391898234,3.9288567974352975,0.5814109981980903,0.47152598,1529.18719373,1096.70397811,0.0,0.0,22.58100765,,,,,2.1447783604447084,0.05289689750360701,1.989345356378764,0.05436289632881006,1224.5374815789476,1227.7502536585366,0.07519513914565389
1291,material_nocable,3,False,1.2895831119674297,1.1127457920575845,82.41004056206273,732.5577725823086,6340.850214698309,4.70674161888598,0.5470293120040828,0.08109388,3105.65491285,3052.78527081,0.0,0.0,161.82486106,,,,,1.184205821381561,0.05289114617914309,0.9471512984658487,0.055172266938024864,3040.9169288888884,3097.309491666667,0.2224446768758149
1293,material_nocable,3,False,0.856388382168016,0.9697323537306332,9.265533185362951,844.9720489821233,3616.151200410209,3.283007110789055,0.7058693505747499,0.38236378,1096.35302924,785.50188882,0.0,0.0,18.84350751,,,,,1.9984798631515563,0.052879815580081764,2.0015845651015813,0.056080032205124565,942.3183000000001,819.0739341463416,-0.0015523259715998325
1294,material_nocable,3,False,1.2247598021064638,0.9705478874084204,54.20897047472979,509.7971355299766,5129.1060975804,4.653727714628362,0.7836975169495175,0.05408581,2912.97334674,2884.03623821,0.0,0.0,170.2097166,,,,,1.0364094160323742,0.0528408111496281,0.8166008099071536,0.05524141915980448,2887.947464444444,2898.703295833333,0.2372448927137157
1295,material_nocable,3,False,1.0184758147584685,1.2262209321028614,31.690702067933763,683.0644943401967,1845.681860091673,4.975988957442594,0.6316124565661794,0.3150642,1022.37680931,833.9447028,0.0,0.0,24.64515009,,,,,1.9713514871509763,0.05276203932372796,1.8501213353348194,0.0549800971774175,913.7539700000001,868.8092071428572,0.06344682139453187
1296,material_nocable,3,False,0.9002123766977452,1.2336241404558956,31.59586420812369,952.0167546915126,2769.147246746638,3.965784760647426,0.7426124728892896,0.30017196,1309.73643007,1048.77797648,0.0,0.0,36.59321655,,,,,1.9495573055261781,0.053185844152653775,1.7672153535919914,0.05574263728414649,1139.594626829268,1112.3422333333333,0.09811843158437815
1297,material_nocable,3,False,0.9244243128240384,1.2437114768271011,89.54164286116108,1029.9374149417374,7577.524876330025,3.0573084232720698,0.5776885969720202,0.21086321,1529.40527011,1299.76466465,0.0,0.0,69.4758849,,,,,1.6852598715688263,0.0529387102842898,1.562269444443479,0.05586586496457523,1372.7840477272728,1366.0244347826085,0.07574399807196766
1298,material_nocable,3,False,1.1284835649633114,1.0422211029605075,19.460035974872973,964.1834916924448,1191.5933860249222,3.185010292765407,0.6790851391617535,0.37042594,1213.45994786,991.6248614,0.0,0.0,35.5845971,,,,,1.9878502996394285,0.053725280061399885,2.087681824015647,0.05527075274326551,1115.7972641025642,1001.5202585365854,-0.04899066985475574
1299,material_nocable,3,False,1.1155776190869373,1.211907835986226,12.184285129624424,213.8935929696304,1906.5566558058576,4.878106845330793,0.4835808068522916,0.15193048,527.71493328,488.94046479,0.0,0.0,21.85380816,,,,,1.4734675362646306,0.05274998063793125,1.322302479532372,0.055560295930951895,515.8408204545456,486.0511260869565,0.10813840614795017
1300,material_nocable,3,False,0.9798804007844828,1.3588010717432977,68.03816844145916,959.4203284134728,4301.612177787953,3.034335392109972,0.8628898242229852,0.08878043,3202.24142225,3130.64801289,0.0,0.0,174.22945689,,,,,1.203981125502501,0.05285803677093327,0.9940337429888547,0.05534949111603067,3153.742511111111,3154.0611124999996,0.19103363268670442
1301,material_nocable,3,False,0.9506274925748632,0.850393083646167,80.06622696148224,976.5688505784163,1700.8524115444309,4.350771315939678,0.4754463574508678,0.55699413,1266.45876808,953.32881631,0.0,0.0,49.87492148,,,,,,0.24413871107786156,,0.053274896667117495,881.6461281249999,1164.4164676470589,
1302,material_nocable,3,False,1.028114742094105,0.9856222920226512,20.39364448522345,813.7908492398836,7869.823219996918,4.5561130741108,0.8898318755748145,0.1324046,2144.25772081,1975.6819475,0.0,0.0,97.45368998,,,,,1.3771915721979087,0.05293184624909275,1.2310936938851247,0.05637853572355027,2092.7592266666666,1968.2280063829787,0.11202599670563261
1303,material_nocable,3,False,1.350113686169421,1.0500770167238356,61.92315326803496,566.0927335470657,5608.148434662098,4.240644780168234,0.6136211567190931,0.05090194,3483.10115305,3459.91398217,0.0,0.0,204.38149251,,,,,1.0223119502952955,0.0528089400719991,0.7995171331658398,0.05518808681727198,3459.8142488888893,3474.6727874999997,0.24458366501229314
1305,material_nocable,3,False,0.9293172598029348,0.8818357011745459,45.14681753872623,837.3671837641614,6870.314068246757,3.259086816094007,0.6349642550586045,0.32114603,1211.11636685,936.99531044,0.0,0.0,32.13006774,,,,,2.0317446661649394,0.054557730371533504,1.8286493833976807,0.055877273435584476,1025.6971975000001,1036.2954857142856,0.10521997503869808
1304,material_nocable,3,False,1.0841839358416454,0.9757575442019204,81.1515347792132,431.462692035743,7706.970580230573,3.8911117040693375,0.5593574671113823,0.12886487,1253.00252889,1165.85871406,0.0,0.0,56.42115268,,,,,1.4560527562864833,0.05346720117444999,1.1483748626495625,0.05515454528343479,1144.5622600000002,1239.7476760869565,0.23627294642391536
1306,material_nocable,3,False,1.1346340718221166,1.3044463559569937,20.8631623490103,799.2401795717601,7891.363061126507,4.525045243467961,0.5835165621796619,0.09674355,2811.31698428,2727.10123647,0.0,0.0,133.27016711,,,,,1.24215775781526,0.05281341433075975,1.0384194894131105,0.05533837585433513,2774.915151111111,2735.190785416667,0.17867254323418044
1308,material_nocable,3,False,1.2293280599304786,1.0694723001300273,4.055172485260343,665.3179737929602,4993.150976485284,4.78348463524758,0.8533046169145083,0.04485892,4655.6431596,4627.02801547,0.0,0.0,260.8058072,,,,,0.9845619863584668,0.05282594866607676,0.7711613521500305,0.05532916309588353,4650.146135555556,4622.961270833333,0.24309141369587545
1307,material_nocable,3,False,1.0387703752515145,0.8293351193053004,77.16288693761015,556.5395754622068,7808.465449057007,4.124511582318492,0.5497175847417415,0.21409663,1172.35200532,1010.94188519,0.0,0.0,49.48201844,,,,,2.1378725296046666,0.05501223093157212,1.3943282210802876,0.054656378708594584,961.7979268292684,1123.317282222222,0.421009088104742
1309,material_nocable,3,False,1.398907621644391,0.8317446688170667,55.303056165684566,374.9389060207148,3928.4818017938906,4.071226529957005,0.7906282854871123,0.02415814,3867.86994985,3861.30337056,0.0,0.0,296.30061708,,,,,0.878751804914316,0.05281482413670252,0.6588671375297405,0.055244471415535755,3861.9296888888884,3864.807960416667,0.28600670987451193
1310,material_nocable,3,False,0.9331142896978756,1.125729303068036,52.09882046622301,479.1490770812327,5359.985667255421,3.6587965061213694,0.5658138602260973,0.23096886,738.68230348,583.6633312,0.0,0.0,26.16658081,,,,,1.7896408742544925,0.053239122340859195,1.5937995470609094,0.055861418361603764,621.3194302325581,634.4462111111112,0.11576460809523849
1311,material_nocable,3,False,1.3421210200352798,1.1514303667047443,47.21879546807091,868.5950748001276,3201.507334802846,4.737775278464742,0.7332590807603847,0.0947892,2998.17762755,2933.95835767,0.0,0.0,160.28444028,,,,,1.2464129116221183,0.0527513082002136,1.0256244355505117,0.055055198264432496,2951.76794,2958.21288125,0.19435285810452038
1313,material_nocable,3,False,0.9068935638500324,0.8832482256255483,63.30829642065547,1063.670183568281,1783.681984665237,3.974584408898037,0.767774021611006,0.45880121,1346.47165784,1012.70890854,0.0,0.0,34.85349682,,,,,2.3113778149230613,0.09972659903810471,1.8304870727369489,0.05404153463755482,1037.7842142857144,1184.7705885714286,0.232209767932723
1312,material_nocable,3,False,1.012983514978632,0.8983260140139229,62.4854146604612,653.7848295692932,5398.30090182029,3.304208283241816,0.6230147763002957,0.25320664,1076.40738438,900.67399622,0.0,0.0,38.58383023,,,,,2.0099456942301375,0.0540719340503166,1.572393190761924,0.05491735950303318,907.019756097561,1015.7084204545455,0.24428314434533635
1314,material_nocable,3,False,1.2366620566889803,0.8443372801763595,52.45964881732747,211.81810519098883,7850.003647267979,3.072207880354522,0.5048788235850176,0.03072326,2241.51047155,2234.10337706,0.0,0.0,137.05649243,,,,,0.9133114158817212,0.05282722287397148,0.6939877370432936,0.05525899601666475,2235.005048888889,2237.5149875,0.27290959301421297
1316,material_nocable,3,False,1.372675300632519,1.1771522216489254,25.369266279055694,385.8261655824819,4796.256936556074,4.04750348742237,0.5339264771673178,0.04266014,2964.54250859,2951.55439736,0.0,0.0,162.65403383,,,,,0.9746092734387573,0.052810664556082354,0.7593684267892901,0.055253592504901215,2959.955026666667,2951.8077083333333,0.24826253142835616
1315,material_nocable,3,False,1.2323301610857804,1.0937755692585764,88.4061596181728,615.9899912895348,7050.339831913457,3.496729080806536,0.704444963135302,0.05183403,3725.08283267,3694.94199884,0.0,0.0,206.75568261,,,,,1.024945840632729,0.05287708745500515,0.8028269975042496,0.055258927367379376,3689.893404444444,3718.7088208333334,0.24304863109234276
1317,material_nocable,3,False,1.2447540061394846,0.8705163708662845,42.30500149929303,849.5151697011555,4711.925054906878,4.902253520711842,0.4801107888232607,0.1586136,1879.26142262,1769.27848628,0.0,0.0,103.4410288,,,,,1.5731079669031875,0.05347375457329885,1.3476088893408193,0.055033596907495416,1810.7377121951222,1800.7551022727273,0.1544135146686942
1318,material_nocable,3,False,1.1900310819975308,1.397740109848853,33.09339132820769,830.310871824822,3952.6323995375233,3.680413391998563,0.7240202500960446,0.08909029,3027.06083726,2967.0241331,0.0,0.0,150.59860225,,,,,1.2076190779333562,0.05282066203434857,0.9965266145717646,0.055271679760687226,2991.618133333333,2981.8178645833336,0.19154129790910016
1319,material_nocable,3,False,1.1541412585685134,1.3882669877984508,5.489231639683164,536.3300332051438,5318.597455329617,4.106746481433115,0.8617897064207956,0.0265226,6550.35680098,6539.02234031,0.0,0.0,335.14160838,,,,,0.8901018528856548,0.052833304370984664,0.6717040583875239,0.05528035435749388,6545.0654,6540.452391666666,0.2796734125818409
1321,material_nocable,3,False,0.8650436863214822,1.3625107984521585,59.23393259610501,1127.176402570264,7494.74421041335,3.2059308791188297,0.5917795209615799,0.19503517,1595.24180925,1421.26679987,0.0,0.0,93.76430128,,,,,1.6283918693902615,0.05336134806440336,1.5050659800787742,0.056515951828069275,1496.2667499999998,1453.9459866666668,0.07871552466064595
1320,material_nocable,3,False,1.265649410434846,1.1735948288700802,73.29623343198557,1077.6374204737267,6385.875931729657,3.473935543814584,0.7083541096716277,0.07764079,4412.40499647,4342.76465394,0.0,0.0,235.89477918,,,,,1.1590860980815916,0.052860027369936176,0.9336653246156545,0.055199903081825596,4339.444195555556,4390.096108333333,0.2154300515781307
1323,material_nocable,3,False,0.965198809754544,1.3557422838596975,12.433399614692323,1039.826100410262,5926.038702722207,3.651841763463798,0.7829027307608367,0.12616835,2510.32814869,2382.88550646,0.0,0.0,128.9821802,,,,,1.382317974450762,0.05293155638132276,1.1670704678416115,0.055361632059977815,2428.178731111111,2418.720329787234,0.16886207141945234
1322,material_nocable,3,False,0.8431988407078841,1.2690171793888176,40.05285667346293,530.3254077490365,1323.8901477276677,3.585000757162209,0.5869727216636254,0.38265116,614.01661349,449.11760755,0.0,0.0,15.59352264,,,,,2.068271372337404,0.054846785272526836,1.9033239483007198,0.0572957314888215,493.65313076923076,500.9435634146341,0.0830635604687851
1324,material_nocable,3,False,1.143377922590429,1.0862359083704929,80.93247482621122,737.2714587623927,4428.489786441451,3.1306781318400416,0.6795233341337483,0.13791937,1786.74179063,1685.76635632,0.0,0.0,85.66408925,,,,,1.4621069068267876,0.05306325807156762,1.2034132806696018,0.05515087866000626,1676.6687577777777,1756.8308021739124,0.19410367054857364
1325,material_nocable,3,False,0.8887918107752518,1.2038252507112903,78.11434146023126,516.4242231356119,3482.772319709836,3.0713989743204797,0.7517979990272845,0.2092872,782.50067752,663.68944451,0.0,0.0,34.72382441,,,,,1.6769001119420468,0.053048585327714164,1.543954604663367,0.05601719585621424,699.3934204545454,700.8155173913042,0.08255293639496807
1327,material_nocable,3,False,0.859880825032011,1.3956135909395542,60.61506985266432,350.6183904109852,5902.988826998615,3.5129466393912856,0.7879550487839715,0.06495722,1299.56589949,1275.68305738,0.0,0.0,92.99989074,,,,,1.0883848136325196,0.052853834011228895,0.8754940451429458,0.0553934839914956,1285.6713866666666,1281.2920125,0.21680641607631262
1326,material_nocable,3,False,0.863401656372801,1.3939710640684977,75.64627011698106,1041.3835208715404,6648.1218511188135,4.34735124313495,0.5399200001721658,0.2339232,1317.93824539,1109.44674583,0.0,0.0,69.3458121,,,,,1.723168954317248,0.05315819521267986,1.6955989080678096,0.05657730634390005,1193.0823372093023,1146.1278644444444,0.016128644797897745
1328,material_nocable,3,False,1.3883849762781986,1.2957644401259525,18.271044804172263,758.1831951020213,2587.466069898766,4.20577604859441,0.6688057688053999,0.09994785,2540.89212693,2485.57928144,0.0,0.0,129.13491146,,,,,1.2567730127441346,0.05274040967447167,1.0608159972940867,0.055205456958250534,2522.3069,2485.6728208333334,0.16910419802760124
1329,material_nocable,3,False,1.1458038390290854,0.9980358237289748,57.8812767772504,642.7719383009867,2571.101674382926,4.818505728330875,0.6572247020384228,0.21149266,1177.1456485,1056.62913445,0.0,0.0,49.34568412,,,,,1.8152558958796574,0.05340432705099278,1.4873556507200727,0.05477397009756073,1068.089736585366,1125.878725,0.19857027720815726
1330,material_nocable,3,False,1.066318793787268,1.218129265111576,54.97818612631365,611.0199189689286,3146.7697147988565,3.934172579854296,0.8451912144287005,0.10329195,1953.62363289,1892.70575203,0.0,0.0,94.71821123,,,,,1.2752873675459975,0.05289818132439104,1.0615246877878355,0.05532223404117292,1905.8889177777778,1919.1007854166667,0.1829523938566161
1331,material_nocable,3,False,1.1028278532166946,1.0397230780601738,65.68027893094533,455.4467041681903,2333.577834379564,4.300829183917615,0.8460660654668541,0.1260907,1222.66207956,1159.68142029,0.0,0.0,58.90043167,,,,,1.3966822971164121,0.05308309614789318,1.156056886451019,0.05524935058016229,1159.9860466666667,1199.3988489361702,0.18852330250920593
1332,material_nocable,3,False,1.0041541987818403,1.3691692479758406,30.546751553634383,448.2321661193054,3021.7557691107995,4.196106723127135,0.522499769131858,0.18286743,794.22619815,704.23892267,0.0,0.0,35.65542151,,,,,1.61974394258597,0.05299371023157944,1.4143644835330453,0.05550022799938179,738.1370244444444,726.2962869565216,0.13538043484861842
1335,material_nocable,3,False,1.2475764697081353,1.0187254333516802,77.9142746448113,323.30850915550553,3653.3701039228513,4.092652273371691,0.4773327426251459,0.08542105,1309.80254138,1283.42248592,0.0,0.0,69.4296744,,,,,1.2110943970854249,0.052923570856262835,0.9665670842478009,0.05513096934557556,1277.0262488888886,1306.0936208333333,0.22457789232504352
1334,material_nocable,3,False,0.9283864761455488,1.339998177592898,32.36834583409156,789.1845829194589,6999.377352526136,4.646648118213049,0.5730114969889405,0.19068923,1273.36436264,1095.9139894,0.0,0.0,60.86944057,,,,,1.6535662899988652,0.05319329961644036,1.4392696334586084,0.05573013344728465,1155.917731111111,1143.0305355555554,0.1385761558930001
