sample_id,motif,has_cable,group,sf_wale,sf_course,knit_dir,pressure,crown_height,mean_stress,max_stress,boundary_reaction_mean,verts_path,stress_path,H_mean_x0,H_mean_y0,r_x0,r_y0,von_mises_x0,von_mises_y0,T_wale_x0,T_course_y0,sim_failed
336,2,False,motif2_nocable,1.054289048377732,0.9567971050134031,29.752906914002423,1053.5924822230836,0.28306615,1104.36810599,1422.35847369,40.68234883,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00336_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00336_stress.csv,1.4060188045291901,1.450689123128015,0.05303183970141003,0.05564172263741549,1201.6218536585366,1180.9543045454545,1274.0985804878048,1100.7975522727274,False
337,2,False,motif2_nocable,0.9229421924122863,0.813683986422079,27.641399255204373,244.13642372138105,0.30198956,468.77469361,1558.44059513,20.21241653,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00337_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00337_stress.csv,2.0335036735729264,1.196535083837861,0.057166326992465655,0.05730739277411921,492.33568749999995,406.60270975609757,406.9950625,76.60539756097562,False
338,2,False,motif2_nocable,1.0335170390596704,1.2424921332230099,44.92569867433007,376.46268451402346,0.06054076,2153.83628562,2177.30294217,115.10506922,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00338_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00338_stress.csv,0.43280238414673117,0.42826759306155193,0.052913267919701176,0.05543181150022057,2160.055026666667,2160.674122916667,579.0359222222224,2391.2737541666665,False
339,2,False,motif2_nocable,1.2870615391811981,1.3572068489086666,13.620018433840428,617.997317675526,0.05199653,3476.63995892,3503.65395486,199.34818052,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00339_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00339_stress.csv,0.4036478137416622,0.3434528073208729,0.05285519451461693,0.05528474918016769,3477.474044444444,3492.7833520833337,2308.5145022222223,4018.5361520833335,False
340,2,False,motif2_nocable,0.8836653563921157,0.9663832060193254,46.562513802430516,665.8665562790025,0.29561011,883.82473936,1267.00731874,33.68605737,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00340_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00340_stress.csv,1.5287885981868903,1.2308827881356215,0.055396501693716314,0.057902090551317696,942.8974875,936.896476744186,300.06503250000003,996.7939837209301,False
341,2,False,motif2_nocable,0.902014724539502,1.3380094827858238,73.6481016228812,764.5068355807975,0.08253102,3276.81026852,3342.81271542,192.44104542,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00341_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00341_stress.csv,0.5805354723491958,0.65902965466904,0.05293795227586787,0.05575537559390004,3310.070031111112,3262.145129166666,117.92406,3313.8705458333334,False
342,2,False,motif2_nocable,1.1399057987901395,0.8909386538683809,85.91774542027949,539.9432905717864,0.19985802,1220.65374987,1540.40667673,59.95546441,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00342_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00342_stress.csv,1.0285104375095477,1.0702330002316416,0.05442317964903474,0.05525767970294295,1112.1251255813952,1287.5476733333333,1145.4278186046513,-79.18453555555556,False
343,2,False,motif2_nocable,0.8563085789841351,1.312300908023115,61.517846007655,524.931390249353,0.06512367,3018.76436294,3077.98060028,175.96897321,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00343_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00343_stress.csv,0.4859121261789576,1.238199918236552,0.05381066196355462,0.06608456179468469,3030.6546666666673,3011.1421895833337,-166.7858022222222,2926.073114583333,False
344,2,False,motif2_nocable,1.0526597224246657,1.314094748040011,2.315934760506464,219.38357698739586,0.02619739,2809.08938867,2814.21604935,157.02568795,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00344_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00344_stress.csv,0.2052799663824406,0.18560741433917827,0.05285818480625542,0.055274438414872146,2807.5308777777777,2813.2363875000005,764.1118666666669,3116.534835416667,False
345,2,False,motif2_nocable,1.2760356735679539,1.21198940349787,24.041498721034813,815.3545428007185,0.09578616,2347.83914016,2429.06677513,135.35427757,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00345_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00345_stress.csv,0.7142706675181176,0.7134921028959755,0.05287384472609011,0.05532076011593552,2365.7526177777777,2381.821966666667,2105.883937777777,2592.71155,False
346,2,False,motif2_nocable,0.9428170572874492,1.2646041431375674,57.08120902844854,715.017589740977,0.10380003,2550.0112518,2637.19600307,138.0195636,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00346_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00346_stress.csv,0.8497449618584924,0.7677556049602171,0.053149337093618534,0.05607957483639184,2580.4718977777775,2548.0718702127665,232.72548,2654.486121276596,False
347,2,False,motif2_nocable,0.8081883546957753,0.8486219230198415,63.32974709117964,799.9332617996339,0.0,1266.03257894,1266.03257894,81.44869489,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00347_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00347_stress.csv,0.0,0.0,,,1266.0326,1266.0326000000002,-1084.8269,-1391.0603,True
348,2,False,motif2_nocable,0.9663339458398155,1.3607230721572785,82.86436169176805,979.9660768973497,0.095156,3501.9307846,3585.44291298,203.84342239,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00348_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00348_stress.csv,0.7220475272849217,0.6961448999027918,0.05286032838255441,0.055656112257784225,3555.4114044444436,3479.2094770833332,509.76014,3699.982427083333,False
349,2,False,motif2_nocable,0.9115614580620439,1.2790163347116257,8.482545757680514,582.6535348254196,0.0824852,2662.00017407,2722.28955189,146.85351165,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00349_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00349_stress.csv,0.6312435198662194,0.5672498465695204,0.05318655499240517,0.05531868513835668,2643.6432555555557,2694.2585979166665,48.54287333333334,2723.02684375,False
350,2,False,motif2_nocable,0.9927236252211068,0.9646777112712193,38.74605765661639,1186.4056166141254,0.31536084,1172.70301358,1568.93996595,35.01470545,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00350_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00350_stress.csv,1.4270104301037743,1.292108187481021,0.053531436915477064,0.0561916083898661,1262.388515,1299.054793181818,1096.7498424999999,1363.3415477272727,False
351,2,False,motif2_nocable,1.2518496168586242,0.8026289013834884,79.67038026912856,393.5264844817938,0.11905682,1713.99836989,2339.43667982,96.66765477,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00351_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00351_stress.csv,8.42000297366605,2.8905371123261405,0.14690532409733972,0.06547837436762459,1597.5954488888888,1737.315496153846,1521.756748888889,-259.58150961538456,True
352,2,False,motif2_nocable,1.3975589550815426,1.2156292768862358,33.39549791628871,437.4508546280522,0.04240044,2738.8759819,2756.1859095,170.40431051,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00352_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00352_stress.csv,0.32883779157920234,0.29630126968759246,0.052833183606129666,0.055276316385750264,2744.455797777777,2744.49264375,2828.1357133333336,2655.5849541666666,False
353,2,False,motif2_nocable,1.18766222534425,1.0185764564909758,25.557777246969273,983.7751402698382,0.19613096,1412.30406477,1607.00687899,72.5233977,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00353_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00353_stress.csv,1.117463109369974,1.0879961296281642,0.052845185227042187,0.05551294426006123,1496.5240697674417,1446.55395,1692.186013953488,1155.4507717391302,False
354,2,False,motif2_nocable,0.9464678789717307,1.2400821581866097,71.9845936496138,1134.1235402566156,0.16192919,2562.30111546,2756.45791626,135.9237289,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00354_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00354_stress.csv,1.3216169817030827,1.2266189866393684,0.05326822679975764,0.056829927649985464,2665.5221727272724,2517.234942222222,404.56245681818183,2689.2862666666665,False
355,2,False,motif2_nocable,0.9656280407693321,0.9598346753451034,77.22260081321002,226.06852360879952,0.20758479,324.61658058,434.66909256,11.02497858,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00355_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00355_stress.csv,1.3115522302457883,1.2985625174786448,0.05365221364851117,0.0574677726476403,360.8882363636364,331.86919555555556,222.03923409090913,263.1664688888889,False
356,2,False,motif2_nocable,1.0411681959378254,1.1744701942337614,46.265756764943596,1159.7599020272196,0.18851511,2031.34787093,2223.43362181,97.72187143,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00356_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00356_stress.csv,1.1960995653914144,1.4240794201960256,0.05365962438112553,0.05647610117303012,2101.074940909091,2087.5934666666667,935.5153045454543,2384.710268888889,False
357,2,False,motif2_nocable,0.9763225435580672,1.2011229787888287,39.615842130420035,275.87718496606635,0.05961627,1787.08476934,1812.93675472,90.8203402,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00357_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00357_stress.csv,0.427542526766817,0.4249524280720601,0.052959604244495785,0.05546748353416706,1789.4248777777777,1794.45948125,208.26862888888883,1889.6226916666667,False
358,2,False,motif2_nocable,1.0317132285681847,1.2722241407419974,50.992678693748516,646.1612691802036,0.08788242,2517.26475337,2570.52581895,135.84175106,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00358_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00358_stress.csv,0.6957735925861972,0.622207669021014,0.05300721355717147,0.05564637794339529,2536.92252,2526.0830520833333,673.4679488888889,2794.5089645833336,False
359,2,False,motif2_nocable,1.2520497189827724,1.0074648270059876,74.21421970836515,1074.316730695708,0.18335694,1706.83326041,1859.2306199,92.6621627,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00359_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00359_stress.csv,1.1279744993850571,1.0109903666119913,0.05306974217609003,0.05507769923466572,1702.3826363636365,1801.7832717391307,1958.8977136363637,1007.166904347826,False
360,2,False,motif2_nocable,1.1037923215436796,0.8604181153172045,1.009900646566961,616.1555701683608,0.23962067,1194.4825771,1742.17150709,59.67986408,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00360_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00360_stress.csv,1.3760089578610886,1.2542273942836724,0.05286290577029503,0.057473767265486884,1278.2074853658537,1049.0876840909093,1220.7919365853656,135.95596136363636,False
361,2,False,motif2_nocable,1.0018171613814153,0.843916858361802,84.24803696457712,541.37281146767,0.29406677,835.73936608,1623.1740302,37.77016339,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00361_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00361_stress.csv,1.2701591311818343,1.332846029868967,0.054074671080143154,0.056583393689913775,680.3904076923076,939.7861190476191,760.2904666666667,32.82016428571429,False
362,2,False,motif2_nocable,1.161781584981757,0.9728964146565138,3.7027087299900163,699.1645095389968,0.18691931,1157.19326743,1298.88353274,58.75589789,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00362_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00362_stress.csv,1.1958435472680795,1.1133507306272088,0.05287926184879171,0.05617399454788929,1245.9548818181815,1129.7723913043478,1411.8236840909087,648.3514521739132,False
363,2,False,motif2_nocable,1.2582117948075016,1.060218564582229,0.8842606798997977,792.6259761687963,0.13408854,1626.47145428,1732.86318789,93.9259974,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00363_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00363_stress.csv,0.9456382507491576,0.8574197684899834,0.052851045574960905,0.055554061187946924,1681.65644,1636.198130434783,1916.1082555555558,1267.6204543478261,False
364,2,False,motif2_nocable,1.1478720871400978,1.284862654040293,83.77722670870362,500.29680668358355,0.05970652,2600.6072311,2628.04499776,144.91684672,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00364_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00364_stress.csv,0.46015213228894697,0.41537619916065915,0.052834606914071804,0.05535327502558308,2620.9968488888885,2598.2365958333335,1303.4439066666666,2992.1730604166664,False
365,2,False,motif2_nocable,1.3136331375268477,1.3089215392104792,13.206968274704028,921.4984408037451,0.08227008,3186.74970013,3254.75147238,181.77782582,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00365_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00365_stress.csv,0.6231122630287389,0.621926210540999,0.05286878860070624,0.05529134275428042,3194.4283466666666,3222.14751875,2485.8613288888887,3643.5635520833334,False
366,2,False,motif2_nocable,0.850389277415704,0.9349651450171746,23.951752159870296,419.3732940050352,0.29399881,650.01413708,1256.0220181,25.2445074,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00366_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00366_stress.csv,1.5205422065049445,1.3526996426658742,0.05592886218752102,0.05840212303563516,596.0424219512195,725.331819047619,201.4197243902439,725.7133142857142,False
367,2,False,motif2_nocable,1.0145444831236903,0.8186682600810031,52.72041753923418,254.24268110048612,0.23822883,626.05429558,1693.9366644,29.99852269,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00367_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00367_stress.csv,4.272677909601914,1.9904231394524539,0.06295992704774583,0.05980158343649922,606.2348976744187,597.264371111111,533.2339976744187,-66.36362,False
368,2,False,motif2_nocable,1.0271584391378838,1.3780596695401992,73.3495918640629,590.8867695754057,0.05542656,3533.33154692,3560.956312,204.86828285,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00368_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00368_stress.csv,0.4335908636721638,0.3911186601788721,0.05285768120179895,0.055403988103701486,3551.141364444444,3528.1270874999996,774.5104777777777,3849.7634249999996,False
369,2,False,motif2_nocable,0.8252877302401613,1.1438305975205711,84.77921835872215,1161.6393752713766,0.23133227,2185.26563225,2534.14413566,118.06368261,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00369_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00369_stress.csv,1.5506194086471512,1.2112404938013894,0.05304277294002461,0.05768609923714879,2317.910376190476,2057.1153604651163,-69.7212619047619,2059.6719093023257,False
370,2,False,motif2_nocable,0.996236011804241,0.8254853851334503,42.84693738298503,486.7954810327563,0.29446117,810.31416703,1707.02329157,38.53254515,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00370_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00370_stress.csv,1.4435436116627287,1.8774674021501816,0.05527270580202805,0.055999649937685074,839.006455,816.1782571428571,789.3165975,40.76115476190476,False
371,2,False,motif2_nocable,0.9388734347784647,1.1331497438592462,63.66209554789226,432.2590287148482,0.13074911,1392.31908798,1504.89538405,66.13259856,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00371_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00371_stress.csv,0.8867105977802958,0.7349876310667782,0.053197909840793686,0.05690164635628297,1435.500891111111,1378.166097826087,64.43668888888888,1411.9128999999998,False
372,2,False,motif2_nocable,0.8119512447032735,0.9410095829658071,68.4345979314333,1145.8680722839488,0.37702952,1340.74615595,1956.639962,59.50972724,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00372_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00372_stress.csv,1.4871015572381518,1.1614910936743807,0.05588028811365808,0.09916139157470517,1543.000352777778,1273.6094750000002,304.8190222222222,1362.6038694444442,False
373,2,False,motif2_nocable,1.374747228276919,1.1265927241140223,78.7174475938592,600.4501269868542,0.07026021,2283.34048855,2320.93913142,143.18716544,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00373_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00373_stress.csv,0.4915206434006064,0.479009247726304,0.05285960055720449,0.055256453243453886,2288.426162222222,2302.25570625,2571.227402222222,1802.5212375,False
374,2,False,motif2_nocable,1.203943652852122,0.8827851454316838,74.09126541856372,879.6190172361945,0.21242816,1659.17232127,1991.40457406,88.61084991,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00374_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00374_stress.csv,1.1060234981058445,1.0909117418663326,0.05387429954936555,0.054834126850531996,1568.7470682926828,1733.6552333333332,1631.3790975609754,57.90997111111111,False
375,2,False,motif2_nocable,1.0441688886422797,1.2469102356848234,88.42303798836673,597.5157611670581,0.08942086,2268.24490363,2318.77361649,120.804439,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00375_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00375_stress.csv,0.6705928885593747,0.6822794216091863,0.052822073274273844,0.055569756489563915,2311.048237777778,2255.7141541666665,701.5566266666667,2523.680779166667,False
376,2,False,motif2_nocable,0.9595677964182129,1.3292402985732565,23.63925325070423,957.7738768256783,0.10391863,3204.52498684,3307.62873636,182.31030412,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00376_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00376_stress.csv,0.7264480438753039,0.7247430785644589,0.05326640772309938,0.0556370711359404,3189.134751111111,3251.1633531914886,426.08715777777775,3447.569440425531,False
377,2,False,motif2_nocable,1.3401107908183285,1.3982520526834932,28.99903597716873,499.36646912148296,0.03662483,3948.79704833,3963.52227272,228.81966287,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00377_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00377_stress.csv,0.28684896060369625,0.2579932621892616,0.05284269565424232,0.05528697783533436,3951.0788911111104,3955.826489583333,2720.58498,4538.037591666666,False
378,2,False,motif2_nocable,1.092663137994685,1.2969597268011022,59.16368314165223,1059.2167480172602,0.11892986,2888.30991047,2984.70274147,155.23202615,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00378_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00378_stress.csv,0.9324616650105251,0.8992993595619355,0.05306493376966238,0.05581225920057146,2942.977891111111,2894.6757212765965,1155.5668244444444,3293.592078723404,False
379,2,False,motif2_nocable,1.212263644435573,0.9267332167698652,25.846189074773292,647.4255371559974,0.16734475,1459.68019963,1655.0878816,76.19017937,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00379_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00379_stress.csv,1.0453513077222032,1.0329290459789437,0.05284536025828481,0.05608924943835915,1507.5606860465118,1428.9804934782605,1571.0160279069767,196.63253260869564,False
380,2,False,motif2_nocable,1.1986206473458,1.1524039580753775,58.51982376327582,594.2471146456287,0.09746315,1677.37384876,1749.49880535,96.4918416,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00380_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00380_stress.csv,0.7270318065831957,0.7277013431981725,0.0528852853408067,0.05538775191452123,1704.6033200000002,1696.7552083333333,1488.2167711111113,1840.64846875,False
381,2,False,motif2_nocable,1.0283535455658785,1.0764690703008826,80.29762602294501,991.9341340558099,0.22579929,1366.08037271,1619.32580359,59.13172343,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00381_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00381_stress.csv,1.4143309720316617,1.2733587558662653,0.053011157566169295,0.05633603590554403,1527.7941627906976,1346.0191822222223,838.8224767441861,1537.2203444444444,False
382,2,False,motif2_nocable,0.8722598430106709,1.1259974867401334,22.14481680502585,559.1819104607272,0.16588782,1554.03765136,1808.91514529,76.03581714,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00382_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00382_stress.csv,1.3791298402671366,1.2675035933166732,0.0597533644533216,0.05613920482170147,1509.0944886363636,1620.2554804347828,-81.44920454545455,1551.1249130434783,False
383,2,False,motif2_nocable,1.1153188452693839,1.1302736425560593,82.61672901345663,384.32099876817824,0.08739385,1266.36412517,1316.55334023,70.92542922,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00383_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00383_stress.csv,0.6577244668175046,0.6638269465521696,0.052863100612712946,0.05546161162026856,1295.8283977777778,1269.7412104166667,910.5735555555553,1447.3406937500001,False
384,2,False,motif2_nocable,1.2453257284255272,0.8475442097827092,89.93599491374808,313.3860185181338,0.10555513,1582.41261965,1998.66406584,85.69877257,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00384_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00384_stress.csv,12.915808839850584,1.57609386561502,0.13905034190493704,0.06337875619127181,1497.206751111111,1624.3507387755105,1452.8232133333331,-205.9473306122449,True
385,2,False,motif2_nocable,0.9833926407501555,0.8534108127309681,89.23972723210719,1151.6639807514075,0.36605802,1143.6538875,1742.06566677,38.25422,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00385_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00385_stress.csv,1.4607078957287627,1.2738494660271171,0.05340435584039807,0.055463213010328895,1080.320541025641,1332.1356780487804,1092.053717948718,589.2622097560975,False
386,2,False,motif2_nocable,1.129109704938783,1.053645166181235,49.934618852160376,844.4942529448716,0.18818865,1225.41058345,1431.71423495,61.77516132,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00386_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00386_stress.csv,1.20685146884635,1.077394915973476,0.05301910175136605,0.055582066125187526,1289.2548204545453,1286.1211586956524,1263.305984090909,1275.1409804347825,False
387,2,False,motif2_nocable,1.3644734897422088,1.0540739414544023,41.646938195224855,454.7750519774746,0.06245912,2060.11537519,2081.01260173,128.65823063,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00387_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00387_stress.csv,0.4380374295454752,0.4292075956706732,0.05282613046115403,0.055269545654455,2067.8307444444445,2066.170447916667,2385.156477777778,1101.3250833333334,False
388,2,False,motif2_nocable,1.357750009884469,0.9213404065107027,58.800320239506824,657.6860007624618,0.10426497,2231.44079129,2316.92394157,130.30307599,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00388_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00388_stress.csv,0.7257460386703313,0.7815351733212782,0.05295814403535835,0.05514963996220277,2221.5729644444446,2248.7848021276595,2269.6430755555557,102.47758085106383,False
389,2,False,motif2_nocable,1.2628382286386326,1.04358736430112,13.105628316228303,956.4063250216641,0.15672923,1706.12840174,1841.95675755,96.0041532,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00389_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00389_stress.csv,1.0445093980750475,0.9545898376177799,0.052801315708895326,0.05554098240998794,1779.9053136363634,1715.0821195652172,2039.8567181818182,1254.3776608695653,False
390,2,False,motif2_nocable,1.0224047267295906,1.3443254869722099,51.26185768763226,472.78375263693584,0.0503795,3166.4323297,3187.88349968,180.09514465,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00390_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00390_stress.csv,0.39946490339540647,0.3374358419366469,0.05288141268292098,0.05540420326249713,3173.4569622222216,3169.0683458333333,678.9823844444445,3453.3916416666666,False
391,2,False,motif2_nocable,0.9886030241782957,1.0820090002498792,54.31483774114381,729.7105125011574,0.20123095,1225.92583991,1389.67145068,55.07024023,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00391_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00391_stress.csv,1.2391054349567105,1.0712401162431124,0.053652160105348505,0.056886256023297,1310.5004204545453,1249.904331111111,524.1986909090909,1418.2331866666664,False
392,2,False,motif2_nocable,0.9553238330294538,1.3060971385796938,86.37717012016363,1139.4324997004164,0.1302758,3077.81101819,3218.87725847,171.96101937,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00392_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00392_stress.csv,0.8560960921923244,0.8828202694235501,0.052824829293337046,0.05596478407656185,3167.512475555556,3034.817391489362,457.1542755555556,3229.8508042553194,False
393,2,False,motif2_nocable,0.9481166054833782,1.0518494033344399,31.797612601658415,642.8366570668405,0.21887349,1070.59653834,1309.70171832,46.46784615,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00393_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00393_stress.csv,1.3092835913379774,1.1181205161770944,0.05449211215998554,0.05683208380814179,1077.3732545454545,1162.146534090909,373.81849318181816,1275.9575227272728,False
