sample_id,group,motif,has_cable,sf_wale,sf_course,knit_dir,pressure,cable_angle,crown_height,max_stress,mean_stress,cable_tension,boundary_reaction_mean,verts_path,stress_path,H_mean,H_max,K_mean,K_max,k1_mean,k2_mean,H_mean_x0,H_mean_y0,cable_wale_lrest,cable_course_lrest,cable_wale_tension,cable_course_tension
5425.0,motif2_cable,2.0,True,1.0882218583401848,0.9889892671889244,1.1448671546771017,841.1627205838001,,0.20893904,1578.87739391,1052.58498436,,57.03539708,/home/chaoyu/phd_simulation/sensitivity_analysis/data/05425_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/05425_stress.csv,,,,,,,1.0623610228082567,1.3168272066337472,0.9008943398130784,0.9453810386366809,37.41307568,28.93994463
5423.0,motif2_cable,2.0,True,1.0213203084197526,1.034859590807525,4.037134162430224,812.2510415900402,,0.2167869,1373.83609713,1013.4543196,,45.81282325,/home/chaoyu/phd_simulation/sensitivity_analysis/data/05423_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/05423_stress.csv,,,,,,,1.1504930915968457,1.22455388281666,0.9792238114571605,0.9866851008251211,25.04866664,17.35997785
5427.0,motif2_cable,2.0,True,1.0440378761564946,1.387792862682525,25.18698302400164,1024.7410443499648,,0.08495959,4221.10478113,3729.95847502,,215.6703357,/home/chaoyu/phd_simulation/sensitivity_analysis/data/05427_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/05427_stress.csv,,,,,,,0.4813585269063757,0.4550839024399818,0.944158130262349,0.9915168328475726,41.08635086,5.90592052
5428.0,motif2_cable,2.0,True,1.0332165457167015,0.9746033817111157,52.04494438165889,389.03561269440945,,0.18185778,921.02352416,572.02145674,,28.8262959,/home/chaoyu/phd_simulation/sensitivity_analysis/data/05428_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/05428_stress.csv,,,,,,,0.9598042822830576,1.3007920899424554,0.9393167988896222,0.9937212903884114,19.43876814,12.92887046
5426.0,motif2_cable,2.0,True,0.8778449532925632,0.9135116045239055,46.823312310035355,274.9793837505647,,0.25871067,1393.70254167,512.42924198,,20.6442584,/home/chaoyu/phd_simulation/sensitivity_analysis/data/05426_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/05426_stress.csv,,,,,,,2.951687147066002,10.17803622704066,0.993124333271661,0.9007557629698699,19.60331628,19.36775463
5430.0,motif2_cable,2.0,True,1.216395322125746,1.025203424427934,46.205893835890194,969.4489337346852,,0.16361592,2319.34392591,1561.21573538,,88.92222127,/home/chaoyu/phd_simulation/sensitivity_analysis/data/05430_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/05430_stress.csv,,,,,,,0.8757773994923431,1.0167047109085678,0.9152168717100558,0.9229704488615054,32.7747185,33.63900525
5431.0,motif2_cable,2.0,True,0.9497038739158021,0.8805531577409726,13.453840610068559,313.3792129934626,,0.25179825,1631.16249208,519.7908204,,25.00736644,/home/chaoyu/phd_simulation/sensitivity_analysis/data/05431_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/05431_stress.csv,,,,,,,2.40479486836593,4.993184531263688,0.9169520596617248,0.9764685273152321,19.16790985,18.41702144
5433.0,motif2_cable,2.0,True,1.1448270268099647,1.1291351138772503,53.09770666777706,288.9940338434503,,0.05641588,1598.80329617,1318.12462001,,81.61915845,/home/chaoyu/phd_simulation/sensitivity_analysis/data/05433_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/05433_stress.csv,,,,,,,0.3200609414150912,0.3771945846709118,0.9683961608881312,0.9102540950582099,14.07317254,26.40758545
5435.0,motif2_cable,2.0,True,1.1900949281734259,1.11753914192976,37.242958300284215,239.7673125567004,,0.04767947,1390.07946985,1314.86510853,,81.64243728,/home/chaoyu/phd_simulation/sensitivity_analysis/data/05435_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/05435_stress.csv,,,,,,,0.2661906724036633,0.2782014547603447,0.9953070990494456,0.9782338129664438,3.11104336,7.4626758
5434.0,motif2_cable,2.0,True,0.941781737010006,0.9786446158483102,62.29936875765749,799.5567861354002,,0.2630549,1617.02567369,938.03348033,,40.64276284,/home/chaoyu/phd_simulation/sensitivity_analysis/data/05434_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/05434_stress.csv,,,,,,,1.2481512267320853,2.521448409659025,0.9762906824918554,0.9634130544115356,34.5845493,32.14748502
5437.0,motif2_cable,2.0,True,1.2237912428510285,1.0420720024129724,27.719535492139972,374.18257204124916,,0.0758646,1756.70751506,1293.26084078,,80.96742058,/home/chaoyu/phd_simulation/sensitivity_analysis/data/05437_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/05437_stress.csv,,,,,,,0.4235476384694269,0.47751994465187725,0.9194657305776331,0.9439198749769279,23.65281552,20.04958731
5410.0,motif2_cable,2.0,True,1.344563832779182,0.9281009054953641,35.536147614910114,465.2695207902981,,0.07450396,2692.19828347,2121.26163488,,126.28283652,/home/chaoyu/phd_simulation/sensitivity_analysis/data/05410_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/05410_stress.csv,,,,,,,0.4474931981330219,0.4743928742805163,0.9609644023827095,0.9091160411854661,9.32014884,33.37165976
5439.0,motif2_cable,2.0,True,1.0243008972463867,1.3537544355479711,8.214617524783351,1106.6835994828011,,0.10034342,3816.86544162,3436.6278963,,195.47479153,/home/chaoyu/phd_simulation/sensitivity_analysis/data/05439_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/05439_stress.csv,,,,,,,0.5801373377582564,0.4955496863063716,0.9675600069570593,0.9318654206474828,22.33943812,15.45448355
5440.0,motif2_cable,2.0,True,1.2840355404583965,1.198052244750569,64.66189601976812,533.9930152177594,,0.06256921,2553.04516774,2205.96936826,,133.4974784,/home/chaoyu/phd_simulation/sensitivity_analysis/data/05440_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/05440_stress.csv,,,,,,,0.34895964897940535,0.3564565022201512,0.9344167520917885,0.9863076202819081,28.03739117,8.42403332
5441.0,motif2_cable,2.0,True,1.2953764958131258,1.3246460558884463,82.8455116593228,600.1316679700676,,0.0512773,3562.46882388,3205.06259367,,190.21048736,/home/chaoyu/phd_simulation/sensitivity_analysis/data/05441_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/05441_stress.csv,,,,,,,0.2866429540700676,0.297314245635743,0.9504768907093238,0.9688398690742197,25.42249819,19.49484323
5442.0,motif2_cable,2.0,True,1.246974923420093,1.296382902701703,60.8114260939084,218.93263272102246,,0.02117957,3238.91494967,2810.02278612,,167.69639081,/home/chaoyu/phd_simulation/sensitivity_analysis/data/05442_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/05442_stress.csv,,,,,,,0.11945354035081389,0.12450752216311255,0.941289385468303,0.9546535509229485,30.12592273,20.91462425
5443.0,motif2_cable,2.0,True,1.3828434729929926,0.9096828712685557,56.24669697597239,468.9634668440002,,0.06741102,2739.95175914,2383.99246411,,141.03092227,/home/chaoyu/phd_simulation/sensitivity_analysis/data/05443_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/05443_stress.csv,,,,,,,0.3899393600144129,0.6204924934794157,0.9909676845012241,0.930891670534268,4.27382199,18.55776567
5444.0,motif2_cable,2.0,True,1.2098598284608504,0.811884991211277,8.51785706534398,930.4488657083759,,0.2115826,2722.37768736,1841.13780509,,117.44397596,/home/chaoyu/phd_simulation/sensitivity_analysis/data/05444_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/05444_stress.csv,,,,,,,1.4187266879161546,3.8317945616127456,0.965022757998322,0.9025506161440368,18.37224104,53.65680443
5445.0,motif2_cable,2.0,True,1.1851011073776756,1.3343590609576315,77.28975187474639,245.19789540410636,,0.023093,3483.83210767,3076.30177535,,185.95913676,/home/chaoyu/phd_simulation/sensitivity_analysis/data/05445_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/05445_stress.csv,,,,,,,0.13106554577637686,0.13961523431653103,0.9898314514446559,0.9310996432285311,6.20218669,37.20787088
5447.0,motif2_cable,2.0,True,1.1521925542201046,1.360684016007928,47.23714340601687,1177.4913925642086,,0.09369374,4317.73653282,3520.67254216,,201.83916198,/home/chaoyu/phd_simulation/sensitivity_analysis/data/05447_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/05447_stress.csv,,,,,,,0.5196647348312943,0.5310866085402368,0.9256886376696625,0.9183792879095005,57.02042834,36.85277163
5448.0,motif2_cable,2.0,True,0.9055882452287161,1.032779542394281,30.03387781450483,986.8328005081321,,0.25409281,2249.29832471,1282.96021785,,57.12202632,/home/chaoyu/phd_simulation/sensitivity_analysis/data/05448_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/05448_stress.csv,,,,,,,1.385787225952167,1.6327383670729225,0.9641058666757922,0.9367700526865738,45.82983806,27.74491154
5449.0,motif2_cable,2.0,True,0.980111812817644,1.1055969672739474,60.02384314184397,718.8885068579986,,0.16770425,2015.56036409,1322.17742672,,65.78880864,/home/chaoyu/phd_simulation/sensitivity_analysis/data/05449_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/05449_stress.csv,,,,,,,0.8557710460161707,1.0099081516755497,0.9333376003813876,0.9815914656077537,38.94963491,17.95444334
5450.0,motif2_cable,2.0,True,1.0035268890499347,1.349712690248388,74.51346669685611,882.6766278945347,,0.07956739,4058.93657273,3351.14571537,,206.09017696,/home/chaoyu/phd_simulation/sensitivity_analysis/data/05450_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/05450_stress.csv,,,,,,,0.4387525871582444,0.4828737315228621,0.917129068269849,0.9230884515613833,45.11762729,49.44200351
5452.0,motif2_cable,2.0,True,1.0568667672318344,1.0291457579058072,19.93909513197043,638.3575021121256,,0.18436429,1249.28867643,875.46222942,,44.61850644,/home/chaoyu/phd_simulation/sensitivity_analysis/data/05452_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/05452_stress.csv,,,,,,,0.9732431590864526,1.0994724996263647,0.9629110518469547,0.9809590698969808,24.99471343,15.57553716
5454.0,motif2_cable,2.0,True,0.8631583793492404,1.1823751581889563,26.83218142676095,260.96228303441063,,0.07852304,2387.81006562,1759.94045436,,88.94690953,/home/chaoyu/phd_simulation/sensitivity_analysis/data/05454_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/05454_stress.csv,,,,,,,2.647014633496722,4.700129314760688,0.9975634974257507,0.9203535487342006,7.19859334,10.16157772
5457.0,motif2_cable,2.0,True,1.320549288850188,0.9956207390169015,79.46934499891982,1102.9788551052673,,0.15130079,2461.2543633,2052.87092517,,119.41664326,/home/chaoyu/phd_simulation/sensitivity_analysis/data/05457_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/05457_stress.csv,,,,,,,0.8566704574403039,0.8522868367582469,0.9430271655849372,0.9620817675965219,26.83434425,18.72522621
5458.0,motif2_cable,2.0,True,1.1244156069054227,1.1852141974032266,6.701295367923018,712.6148559310832,,0.1086174,2120.10632514,1839.68603021,,101.91175416,/home/chaoyu/phd_simulation/sensitivity_analysis/data/05458_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/05458_stress.csv,,,,,,,0.61300102916392,0.6524111300862081,0.9850219165193567,0.9190880144113059,13.2192271,22.23524979
5456.0,motif2_cable,2.0,True,0.8401381123940272,1.0481373551420234,59.35783875738738,1171.3139637432705,,0.26461357,2786.40887876,1625.60516204,,87.45983729,/home/chaoyu/phd_simulation/sensitivity_analysis/data/05456_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/05456_stress.csv,,,,,,,1.257035516944129,1.7283400180034358,0.9326685963874388,0.9777261765313161,61.09430938,36.68693966
5460.0,motif2_cable,2.0,True,0.9591330867893322,1.2024968680606571,5.870012916367813,462.32819071450683,,0.08443601,2418.55523349,1912.54010704,,98.04889323,/home/chaoyu/phd_simulation/sensitivity_analysis/data/05460_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/05460_stress.csv,,,,,,,0.510272608678591,0.6421809685960698,0.9070231812847747,0.9202565654277862,29.50441416,13.10467405
5464.0,motif2_cable,2.0,True,1.3716512236426572,1.1149648885244785,57.178437252334355,360.70566499264567,,0.04351125,2250.72460146,2185.57349231,,139.98069654,/home/chaoyu/phd_simulation/sensitivity_analysis/data/05464_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/05464_stress.csv,,,,,,,0.24291640238757034,0.24640953225059764,0.9809131793505057,0.9893795021512011,7.41152804,5.08598834
5462.0,motif2_cable,2.0,True,1.1507296969998362,0.9495584359233787,22.993039298440035,1055.629333767873,,0.22326359,2133.29428675,1361.26662411,,75.52413232,/home/chaoyu/phd_simulation/sensitivity_analysis/data/05462_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/05462_stress.csv,,,,,,,1.0850142143906547,1.3823779278860886,0.9104519324613675,0.9572620300781803,32.78578423,33.66575472
5465.0,motif2_cable,2.0,True,1.3182473492370441,1.35519686699832,13.75720271062478,293.3973833484807,,0.02320209,3911.04545312,3495.62906559,,204.13317844,/home/chaoyu/phd_simulation/sensitivity_analysis/data/05465_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/05465_stress.csv,,,,,,,0.1302442793092808,0.12997131175861346,0.9228774083873661,0.9962480157651077,38.41229815,3.01956726
5453.0,motif2_cable,2.0,True,1.1430547918195102,1.2910943323558006,2.235864133340745,1053.1932470457932,,0.109152,3148.78525001,2840.88478056,,155.03180524,/home/chaoyu/phd_simulation/sensitivity_analysis/data/05453_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/05453_stress.csv,,,,,,,0.6130796768909044,0.6003216093122903,0.9377415362788114,0.9697880493094955,30.71505637,13.36197417
5466.0,motif2_cable,2.0,True,1.091027860073014,0.8950568330566115,76.5240909735825,394.6924300275544,,0.1854406,1445.62013899,872.88738873,,40.71165244,/home/chaoyu/phd_simulation/sensitivity_analysis/data/05466_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/05466_stress.csv,,,,,,,2.46985954339335,9.104730601443631,0.9461249800512135,0.9287438242269838,16.93809038,10.36914111
5463.0,motif2_cable,2.0,True,0.95115336912622,0.9570732756093144,81.97980270384319,836.4098689208802,,0.27355965,1969.77729224,992.67118499,,43.39760261,/home/chaoyu/phd_simulation/sensitivity_analysis/data/05463_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/05463_stress.csv,,,,,,,1.3546826563530014,6.046324799183161,0.9748986563423809,0.9017582839248494,31.422052,41.41540951
5469.0,motif2_cable,2.0,True,1.3108093664127909,0.8396911669342834,2.85570983955561,1071.2925780173825,,0.17221141,2899.90720943,2323.35895745,,145.99160021,/home/chaoyu/phd_simulation/sensitivity_analysis/data/05469_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/05469_stress.csv,,,,,,,0.9135994579216795,2.4601351964686393,0.9305941890367524,0.967260491455114,27.49267465,34.3457537
5468.0,motif2_cable,2.0,True,1.2782227426409347,1.0360914632447629,15.958604679152579,737.9469749244477,,0.11408287,2210.79844123,1685.00829144,,110.34057827,/home/chaoyu/phd_simulation/sensitivity_analysis/data/05468_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/05468_stress.csv,,,,,,,0.6284551804250476,0.724892801554508,0.9646913266212563,0.9032737937922639,17.37828511,39.56922914
5471.0,motif2_cable,2.0,True,0.9749258095934332,1.3961769911724269,44.51757817855532,414.8070159259064,,0.03324081,4285.44440573,3744.74403108,,227.81923578,/home/chaoyu/phd_simulation/sensitivity_analysis/data/05471_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/05471_stress.csv,,,,,,,0.18942521432694326,0.18342479847090654,0.94955394296321,0.9147802015828601,41.50999351,26.61052135
5461.0,motif2_cable,2.0,True,0.938363062515658,0.9412096520874506,40.18861719273944,861.4880699659986,,0.29139833,1631.83351453,923.88669015,,35.72485713,/home/chaoyu/phd_simulation/sensitivity_analysis/data/05461_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/05461_stress.csv,,,,,,,1.3939758472509483,3.0593969993776997,0.9755079776971064,0.9608181453263558,38.47971951,31.35587553
5473.0,motif2_cable,2.0,True,1.3370846792708329,1.1673868383243509,51.54470674832271,525.997146875732,,0.05839075,2578.85441389,2258.50008318,,143.83498028,/home/chaoyu/phd_simulation/sensitivity_analysis/data/05473_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/05473_stress.csv,,,,,,,0.32798774994986923,0.34717193277698594,0.9386840486307819,0.9501207379569638,25.03095861,21.24972906
5474.0,motif2_cable,2.0,True,0.9620233516568152,1.2952348050524198,75.53756023694282,599.4176820168802,,0.0708026,3276.22501811,2776.29843402,,168.05640276,/home/chaoyu/phd_simulation/sensitivity_analysis/data/05474_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/05474_stress.csv,,,,,,,0.40319395198118735,0.4474225346509441,0.9840939806477753,0.9086063144328034,10.76865361,49.43177149
5475.0,motif2_cable,2.0,True,1.0690409967201284,1.2780856995336571,50.60477177386361,838.62382361525,,0.09821597,2958.0767425,2626.35946336,,145.57701716,/home/chaoyu/phd_simulation/sensitivity_analysis/data/05475_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/05475_stress.csv,,,,,,,0.5424177211263945,0.5650634205797643,0.9830838949855153,0.9477364708810886,18.99125648,22.6610264
5479.0,motif2_cable,2.0,True,0.9646153351249704,1.0104048447036071,43.42169296343169,1105.4146212778242,,0.26402614,2317.40298305,1234.83872572,,52.39898962,/home/chaoyu/phd_simulation/sensitivity_analysis/data/05479_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/05479_stress.csv,,,,,,,1.3033820737802975,2.1781859087574382,0.982372803747447,0.9016322727476588,42.79938578,40.62919001
5476.0,motif2_cable,2.0,True,0.8906451816724723,1.0501000480736173,75.63161581773123,708.7200782823236,,0.21605716,2018.34274849,1226.10837584,,65.20415115,/home/chaoyu/phd_simulation/sensitivity_analysis/data/05476_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/05476_stress.csv,,,,,,,1.0084613003158605,1.8904490506858762,0.9220604335551559,0.9627086447910629,36.96269374,33.2704963
5481.0,motif2_cable,2.0,True,1.1178067816669863,1.2045389446044363,35.37569552381439,983.1708220141302,,0.13146702,2648.88686473,2095.07260572,,111.7739532,/home/chaoyu/phd_simulation/sensitivity_analysis/data/05481_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/05481_stress.csv,,,,,,,0.7228148943212825,0.7400533808195442,0.947134482236318,0.9645289826335659,35.86368172,18.0125251
5480.0,motif2_cable,2.0,True,0.9667685007209382,1.1715892207616871,53.420462716098584,829.7653638613784,,0.14428763,2460.30917493,1842.64069649,,95.5679756,/home/chaoyu/phd_simulation/sensitivity_analysis/data/05480_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/05480_stress.csv,,,,,,,0.7665235394822393,0.8673026618643166,0.9543523944209137,0.917049959846059,36.30339969,31.0057207
