sample_id,group,motif,has_cable,sf_wale,sf_course,knit_dir,pressure,E1,r,r_binary,E2,nu,crown_height,max_stress,mean_stress,cable_wale_tension,cable_course_tension,boundary_reaction_mean,cable_wale_lrest,cable_course_lrest,verts_path,stress_path
4158,material_r_cable,3,True,1.2585772485485884,1.0212258052454883,23.801157411552364,1448.3839887191598,7138.959113711915,1.7009805870240067,0.5878961862519402,12143.230863982075,0.2245292756910227,0.1236672,4391.1454692,2371.07533962,307.1540742,813.86604043,133.32099203,1.27786183627697,1.241820984431573,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04158_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04158_stress.csv
4159,material_r_cable,3,True,0.97097069213129,0.9038144393679446,87.93596693357057,1525.5761178420305,7343.748798023031,2.3423266790267765,0.42692593178996463,17201.458733680167,0.11936365828307452,0.24644803,5092.88162237,1252.86055559,394.26134303,1020.09984396,24.44461793,1.37676699231733,1.3063738037923276,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04159_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04159_stress.csv
4160,material_r_cable,3,True,1.3874981917536333,1.347792596405462,17.613913498212746,1894.30810214608,4753.871350815165,3.293320001635506,0.3036449538773599,15656.019604841584,0.17160876461790048,0.09647188,6896.53476696,6731.05247785,0.0,10.31376869,327.38462377,1.3372432218136567,1.3124214283953548,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04160_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04160_stress.csv
4161,material_r_cable,3,True,1.2869988765797513,1.21436655517935,35.372798050306706,1256.4549911592683,15608.372118367788,3.021917533596839,0.33091571456940105,47167.21337539965,0.2929149017625733,0.02724821,17483.03216404,13222.26093219,0.0,1018.39596446,706.86365047,1.309060285265138,1.2361764504271804,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04161_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04161_stress.csv
4162,material_r_cable,3,True,1.2786023323988858,1.1626032213705886,30.229178586782112,641.2504783358605,11350.153870626198,3.5884283327067616,0.2786735326118934,40729.21372993637,0.4216642886495785,0.01650742,16754.94774141,10683.88846455,1338.27083822,0.0,569.79358582,1.222580197327979,1.3476357653442268,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04162_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04162_stress.csv
4163,material_r_cable,3,True,1.3996444287068113,0.8601459511001855,28.05464386939605,1814.3152666170135,6970.380127539736,2.4829774504518656,0.4027422801677134,17307.296677758965,0.36033658565822413,0.12229653,6337.20745978,3699.30794097,969.36646082,0.0,238.72228314,1.2296447254877783,1.3417679583758335,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04163_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04163_stress.csv
4164,material_r_cable,3,True,0.9514357504575925,1.0859424395327288,41.41759532519549,232.6629564355729,9209.96522006265,2.801878221160746,0.3569034487108172,25805.200967741475,0.43632712961323383,0.03116466,5217.81103891,2472.54071218,438.18705696,0.0,116.53059736,1.2337446889322943,1.3234153514354672,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04164_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04164_stress.csv
4165,material_r_cable,3,True,1.2413962909859566,0.9961752084791946,44.82052515298171,241.57700683722655,19131.392665823438,1.2133287391996057,0.8241789448255121,23212.668542356136,0.24838495450891795,0.01202693,8460.62706397,5063.24943587,1265.105778,161.51052264,283.58004301,1.210937383470519,1.2742067719986379,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04165_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04165_stress.csv
4166,material_r_cable,3,True,1.148014212849351,1.0458786816024352,77.04665013740195,403.7635035543868,19669.810424972275,3.86246498331314,0.25890202353167263,75973.95399486316,0.18632861924293284,0.02407963,5771.97883786,4461.77604507,0.0,238.52806885,261.51514838,1.3309789573941868,1.277231531397581,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04166_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04166_stress.csv
4168,material_r_cable,3,True,0.8059697770684846,0.9508083304418442,10.491071044182215,776.2839514198397,8188.184911796862,1.6436516323278054,0.6084014278522998,13458.52349607682,0.1326231968203599,0.25443305,2684.45030699,1227.64219557,322.68246528,227.33217359,53.94346891,1.385411193539707,1.3424359825091792,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04168_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04168_stress.csv
4169,material_r_cable,3,True,1.0300118341009654,1.1773891600754607,89.8381698940308,1718.2745683195778,13585.711867791895,3.13359438135036,0.31912234906710224,42572.11037555759,0.46772659177582543,0.05742995,10225.96885003,10101.11045982,0.0,0.0,536.17669956,1.3118250172931687,1.3264298625662279,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04169_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04169_stress.csv
4170,material_r_cable,3,True,1.2064108144880545,1.0825414256339108,28.7579301365058,1661.4023622368306,14460.51791712979,4.144098486203398,0.2413070064162849,59925.81041009467,0.19544570999741118,0.06568675,11445.248188,6465.00761386,0.0,1192.6913395,341.19908248,1.3700058466967646,1.2278972256152725,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04170_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04170_stress.csv
4172,material_r_cable,3,True,1.3820170063306332,0.8299934061652365,73.7642278843838,269.77143443599755,18905.377451528486,1.6573675315164733,0.6033664718199293,31333.15875922696,0.44544497960174445,0.01003396,8597.54642157,8594.63305204,0.0,0.0,563.38163208,1.3490188587436762,1.3880911717757554,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04172_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04172_stress.csv
4173,material_r_cable,3,True,1.3243046502001654,1.0831836531332006,49.226808535768825,1572.707019598411,6104.582062812491,1.5729390158936463,0.6357525561357267,9602.135302322285,0.47004761854583454,0.11846958,3684.49667486,3522.89514329,0.0,0.0,211.6856708,1.392170574616559,1.3894973045893433,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04173_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04173_stress.csv
4174,material_r_cable,3,True,0.8966524702836516,1.0233767444806523,47.98573897952234,772.6035576674666,5140.9880247103265,2.399207999672016,0.4168042121136246,12334.299595103052,0.3979983927016576,0.16774563,3173.21190364,1166.53305963,136.50313594,597.69752958,48.17666243,1.3274834944166771,1.253280765914954,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04174_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04174_stress.csv
4175,material_r_cable,3,True,1.3836498161042354,1.3811528502785992,79.21643467602699,1186.1495252275104,15017.244171453314,2.1742267626306497,0.4599336266057528,32650.894178532933,0.17951626688453157,0.02062916,21272.9580708,15050.85649592,145.68082236,2235.44921517,834.2992834,1.281401851836086,1.2098336019242328,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04175_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04175_stress.csv
4176,material_r_cable,3,True,0.9317410245418952,1.2828730439666818,76.81378617148096,1685.5947088328562,4572.222380944855,1.1995204651032196,0.8336664768065872,5484.474316946323,0.46133053627915854,0.16519944,3624.48119058,2377.69695526,180.89188747,488.63261249,139.79953562,1.3028115492168424,1.2793536392223759,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04176_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04176_stress.csv
4177,material_r_cable,3,True,0.8822544369775279,1.3221023543793662,26.163126027264475,472.45183033932534,4236.962024908096,1.9752275939980848,0.5062707725624096,8368.964306320473,0.48193634072838964,0.03988639,3676.25476827,3384.06938472,0.0,78.50551189,220.56149409,1.3054630209106222,1.2669333978210924,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04177_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04177_stress.csv
4178,material_r_cable,3,True,0.8594114211351006,1.3752747916120054,33.3995630811272,1687.7223889966933,3036.7493401298493,3.1241226870814782,0.3200898620707464,9487.17750847937,0.22827192428619492,0.08312602,6357.271845,4500.05236058,456.73989297,1362.45616558,288.90058412,1.2443073165486815,1.2030503157608623,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04178_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04178_stress.csv
4179,material_r_cable,3,True,1.152667510423191,1.0804416109398525,3.827671212882606,614.593353446924,1348.4203615385945,2.4340473211170988,0.4108383560682185,3282.118968742766,0.2320358072388428,0.21403255,1170.82136687,680.49494184,172.90723002,70.25895949,26.98959512,1.3252436784118928,1.3545435279310736,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04179_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04179_stress.csv
4180,material_r_cable,3,True,0.9502000320285616,1.0900613167746287,60.845622243099825,1246.7699101302258,2553.8919083369847,3.6138715776828505,0.2767115484057079,9229.437380013245,0.21487843280116073,0.21197659,2717.07737129,1792.43955252,307.80555385,194.87646026,79.08801303,1.3108393012115291,1.352700875770843,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04180_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04180_stress.csv
4181,material_r_cable,3,True,1.1030999621781814,1.1648404779202441,18.65157143827942,1864.9516793183407,2413.0652785166294,4.573414784395019,0.21865499788300574,11035.948420478237,0.27587884099152415,0.19958811,4889.5737539,3110.77677472,465.47412029,0.0,132.53048652,1.312011504934915,1.3960451620025633,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04181_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04181_stress.csv
4183,material_r_cable,3,True,0.9422814907522088,1.3022684099563921,12.007661383147177,1013.4843051094027,16800.69781016047,4.433820190478881,0.22553914165201938,74491.27316482381,0.11752789260538257,0.01492883,25849.99611789,25831.52848885,0.0,0.0,1412.51344482,1.3196916378334906,1.3892240705194236,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04183_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04183_stress.csv
4186,material_r_cable,3,True,1.2280124581848721,1.0582953856853203,75.47877597419948,705.4942377228526,3736.7582169594825,2.9780365229076198,0.3357917179013122,11128.202447380494,0.4658557770341576,0.07112869,3319.6320915,1906.21514712,674.34801003,290.21091254,108.55136129,1.2153238567908158,1.2458337619735829,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04186_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04186_stress.csv
4187,material_r_cable,3,True,1.1110882918813205,1.0314819920080682,7.401561381370118,1808.027847516515,10978.264511742353,3.111941072438664,0.32134284574236904,34163.71223818682,0.23351440374944127,0.13953246,4961.45459084,2921.0287464,385.45312503,541.35241016,143.5168867,1.3021351282060563,1.2750453333038279,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04187_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04187_stress.csv
4189,material_r_cable,3,True,0.8219879669249945,1.215955183550059,68.62407110716187,1318.76839565318,8345.496762149984,4.537413177368416,0.22038989197364092,37866.966980264784,0.4160685544105732,0.04522484,11803.00004235,9468.19283505,0.0,446.84614697,565.08687546,1.3855741073163121,1.2571411789292732,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04189_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04189_stress.csv
4191,material_r_cable,3,True,1.0358109985307045,1.129385344472191,0.7987187602299137,1855.293078302669,16581.159503557454,2.7654912912522507,0.36159940302946564,45855.052205952634,0.2888832126285156,0.06557881,11818.27710991,7154.61514815,1152.51011707,1331.80913768,353.6945295,1.2398357334053793,1.21485562549171,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04191_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04191_stress.csv
4192,material_r_cable,3,True,1.1807765353591213,1.327276522811216,11.190649497559516,1553.990561895954,4850.399894737566,3.003178846751718,0.33298050200427276,14566.618362162619,0.13529415531200167,0.09251738,7227.04855085,5635.63404734,410.7522279,0.0,281.12094736,1.2635262066516597,1.3749874960110609,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04192_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04192_stress.csv
4193,material_r_cable,3,True,1.117006322218406,1.2097081728043038,77.91965686491676,995.7054727754668,3149.158251493515,2.6901313350726372,0.3717290628016861,8471.649291445261,0.3437721746415523,0.10713133,3997.14289173,2460.01795788,84.87556697,483.65708045,125.22720246,1.2893564289072805,1.2427632562629054,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04193_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04193_stress.csv
4194,material_r_cable,3,True,1.1234259869547647,1.1408085720158794,25.803195476847698,1983.237808586806,18774.63102132748,4.594798495804531,0.21763740040245314,86265.6463760806,0.29483455529000924,0.04216194,21309.40365254,14697.11031655,0.0,1723.77554908,707.5734963,1.3934132886998922,1.2150962699993089,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04194_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04194_stress.csv
4195,material_r_cable,3,True,1.3655850199517614,1.0414487233660565,82.21852236601744,1871.1524374329538,11410.93722562427,2.0356957076208406,0.49123255320350434,23229.19593013419,0.1458861093946029,0.08227225,8016.39815381,4853.48847994,1078.26909332,664.9638812,296.23196283,1.233399968038444,1.2467820862580838,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04195_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04195_stress.csv
4196,material_r_cable,3,True,1.3844882088920487,1.1443094631171955,41.53021640445378,965.3098691594305,15341.051709413956,2.6166338416581674,0.3821703992662181,40141.915069480434,0.22521701414615466,0.02476823,13562.25108633,8996.99468319,1512.67901576,0.0,554.31368669,1.2202062524518842,1.397684527928148,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04196_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04196_stress.csv
4197,material_r_cable,3,True,1.0958631373949412,1.2321005209096016,70.97974397106698,1784.825707939617,18686.252469429448,1.9851281351143564,0.5037458198850189,37094.60551691452,0.4311972796449296,0.03792671,16177.57414221,11747.83533243,1875.08538361,367.20010585,668.56224889,1.2071546955329973,1.2706763340640745,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04197_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04197_stress.csv
4198,material_r_cable,3,True,0.9676626382167097,1.0024278637919113,24.938362605117995,1126.261450269853,2862.7290406090647,2.585273490697543,0.38680627159882647,7400.937499736625,0.41657146019744085,0.20350322,2742.5588066,984.27134312,1119.15285871,123.88251154,34.59228525,1.2534084112491148,1.3556528880095877,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04198_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04198_stress.csv
4200,material_r_cable,3,True,1.099006834666964,0.8763408305975907,86.31392064542646,1167.1927801317775,8001.642101382978,1.0891264010393304,0.9181670732118155,8714.799664284028,0.34756980053673314,0.19230768,3710.12525972,1586.10959618,182.94322415,684.23918189,75.05418131,1.3624368216668097,1.2522169964027468,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04200_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04200_stress.csv
4201,material_r_cable,3,True,1.3491962543546538,0.974551629646565,32.71351470367304,1659.6232200553363,9051.49152375268,2.938962585024013,0.34025611795661204,26601.994926971118,0.3250762217179948,0.0816588,7476.33929769,3873.32345773,0.0,2156.41760731,248.74781835,1.3207590916044634,1.2008691378210479,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04201_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04201_stress.csv
4202,material_r_cable,3,True,1.0317869135186337,1.0975667333694765,14.626553139994028,222.84154921384308,16373.68371222877,1.3082136838203717,0.7644011160926735,21420.27708688442,0.43760247650952366,0.0204618,4138.87815292,2716.38367009,41.09230963,402.90534212,155.81391157,1.2859861048534664,1.2401521021624708,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04202_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04202_stress.csv
4203,material_r_cable,3,True,1.2458899020192316,1.1262591290919184,1.9240844083421913,824.1105957568356,4140.853324067864,3.4874505567076515,0.28674241648433746,14441.021230265203,0.15036018975461587,0.09735919,3183.31624001,2294.3721787,0.0,282.54840662,117.44328738,1.3430567523022772,1.254526505489381,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04203_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04203_stress.csv
